
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "trichocom_2D_tagged.sdf" "4" "3d" 
Duration: 32775
42 2 154.2
42 3 133.2
42 4 131.54657
42 5 111.36888
42 6 169.23871
42 9 49.942665
42 11 60.2
42 12 8.245714
43 0 133.58563
43 1 131.44763
43 2 72.475
43 3 62.59875
43 4 143.9
43 5 129.75568
43 6 32.852234
43 7 75.1
43 9 165.3923
43 11 76.6
43 13 165.25
43 15 27.7
43 18 60.75
44 0 135.04788
44 1 35.99607
44 2 48.7
44 4 167.0
44 6 58.25
44 8 48.6
44 9 55.18308
44 10 23.118519
44 11 24.033333
44 12 27.233334
44 13 129.34981
44 14 128.8666
44 15 126.112854
44 16 128.8666
44 17 129.34981
45 0 36.4
45 1 40.0
45 2 196.55
45 4 104.8
45 5 171.1
45 6 91.0
45 7 192.1
45 9 104.8
45 10 169.9
45 12 102.6
45 13 161.0
45 14 89.5
45 15 161.26256
45 17 56.19282
45 19 57.183872
45 22 57.1
45 23 14.2
46 0 130.72897
46 1 114.1
46 2 157.8
46 3 103.3
46 4 160.68124
46 5 101.5
46 7 55.63
46 9 162.39
46 10 103.75
46 11 150.8
46 12 105.1
46 13 116.8
46 14 160.9
46 15 101.8
46 16 141.5
46 17 114.05368
46 18 159.4
46 20 61.9
46 21 164.0
46 22 103.3
46 23 153.0
46 24 101.4
46 26 169.7
46 27 106.5
46 28 184.2
46 30 20.4
46 33 55.9
46 35 167.6
46 36 106.7
46 37 184.25
46 39 20.8
47 0 125.6
47 1 148.1
47 2 125.6
47 3 139.2
47 4 116.0
47 5 114.3
47 6 144.45
47 7 114.3
47 8 160.65
47 12 69.8
47 13 119.5
47 14 131.2
47 15 19.3
47 16 26.6
47 18 146.8
47 19 106.9
48 0 123.9
48 1 149.5
48 2 117.9
48 3 112.8
48 4 154.5
48 5 114.9
48 7 172.0
49 0 150.76
49 1 115.31
49 2 116.87
49 3 149.1
49 4 128.7
49 5 115.2
49 6 61.99
50 0 153.7
50 1 113.31467
50 2 138.5
50 3 119.6
50 4 154.085
50 5 97.790306
50 7 155.77676
50 8 102.75714
50 9 182.01
50 11 163.1
50 12 97.6
50 13 164.6
50 14 93.2
50 17 23.0
51 0 103.302
51 1 162.94286
51 2 112.36108
51 3 141.05
51 4 101.7
51 5 163.23692
51 7 170.7
51 10 76.0
51 11 34.9
51 12 20.7
51 14 55.585712
52 0 126.112854
52 1 129.1
52 2 132.5
52 3 139.6
52 4 132.5
52 5 129.1
52 6 39.3
52 7 57.3
52 9 165.20703
52 11 117.995384
52 12 128.84972
52 13 131.8
52 14 133.2
52 15 108.890976
52 16 155.12195
52 18 169.845
52 21 76.48
52 22 28.882105
52 23 20.781666
52 25 177.544
53 0 101.76667
53 1 166.3
53 2 102.3
53 3 140.7
53 4 103.4
53 5 164.6
53 7 167.1
53 10 156.4
53 11 106.4
53 12 43.9
53 13 65.61429
53 14 23.6
54 0 121.61351
54 1 136.8
54 2 124.8125
54 3 136.87392
54 4 115.87384
54 5 162.00208
54 7 194.57666
54 9 68.78667
54 10 35.130302
54 11 64.3
55 0 29.4
55 1 25.7
55 2 66.2
55 3 79.2
55 4 48.3
55 5 59.5
55 7 50.9
55 8 58.5
55 9 61.0
55 10 27.4
55 11 118.7
55 12 134.8
55 13 18.0
55 14 25.7
55 16 13.9
55 18 56.6
55 20 166.7
55 22 120.4
55 23 144.8
55 24 129.4
55 25 141.0
55 26 141.0
55 27 129.10527
55 28 144.79298
55 29 119.86769
55 30 172.15384
56 0 54.516666
56 1 73.804344
56 2 43.514286
56 3 39.810806
56 4 151.85
56 5 128.22983
56 6 187.46666
56 8 64.8
56 9 40.7
56 11 59.463
56 12 23.800714
56 13 200.17728
56 15 61.1
56 17 22.050758
56 18 9.878261
56 20 169.48
56 22 20.901764
57 0 48.43292
57 1 45.977108
57 2 69.71194
57 4 171.25714
57 6 49.528
57 7 26.935272
57 8 28.549473
57 9 50.566944
57 10 50.566944
57 11 41.1175
57 12 216.5089
57 14 40.4
57 15 49.25
57 16 26.85
57 17 26.85
58 0 31.642105
58 1 71.50636
58 2 42.321053
58 3 140.8421
58 4 121.42857
58 5 31.982857
58 6 32.145714
58 7 50.37143
58 8 36.5
58 9 37.321053
58 10 18.194736
58 11 21.157143
58 12 38.073685
58 13 44.23
58 14 56.857143
58 15 24.792307
58 16 26.255629
58 17 56.14143
58 18 40.615715
58 19 133.92714
58 20 134.37143
58 21 43.13
58 22 33.36
58 23 19.995
58 24 19.995
58 25 17.66
58 26 20.257143
58 27 16.592112
59 0 31.642105
59 1 71.50636
59 2 42.321053
59 3 140.8421
59 4 121.42857
59 5 31.982857
59 6 32.145714
59 7 50.37143
59 8 36.5
59 9 37.321053
59 10 18.194736
59 11 21.157143
59 12 39.914288
59 13 42.4
59 14 56.857143
59 15 24.3
59 16 28.3
59 17 56.5
59 18 36.416363
59 19 36.891514
59 20 24.587273
59 21 40.193333
59 22 28.677576
59 23 22.464285
59 24 22.464285
59 25 19.282425
59 26 15.171429
60 0 32.2
60 1 69.7
60 2 41.1
60 3 140.7
60 4 119.4
60 5 116.7
60 6 140.6
60 7 46.5
60 8 37.2
60 9 38.6
60 10 16.0
60 11 21.2
60 12 38.107548
60 13 44.23
60 14 54.6
60 15 23.1
60 16 28.27
60 17 56.0
60 18 40.5
60 19 133.92714
60 20 134.37143
60 21 43.13
60 22 33.36
60 23 19.995
60 24 19.995
60 25 17.66
60 26 20.257143
60 27 11.8
61 0 26.8
61 1 76.3
61 2 41.5
61 3 52.7
61 4 37.1
61 5 38.2
61 6 135.0
61 7 136.4
61 8 26.5
61 9 20.5
61 10 51.8
61 11 43.7
61 12 31.35
61 13 21.1
61 14 51.9244
61 15 28.3
61 16 30.8
61 17 36.528572
61 18 37.0
61 19 25.6
61 20 125.38571
61 21 131.31429
61 22 17.73
61 23 25.82
61 24 19.457144
61 25 22.266666
61 26 24.6
61 27 19.0
61 28 25.3
61 29 25.3
62 0 31.642105
62 1 71.50636
62 2 42.321053
62 3 140.8421
62 4 121.42857
62 5 31.982857
62 6 32.145714
62 7 50.37143
62 8 36.5
62 9 37.321053
62 10 18.194736
62 11 21.157143
62 12 39.914288
62 13 42.3
62 14 56.857143
62 15 24.3
62 16 28.3
62 17 56.1
62 18 36.3
62 19 34.0
62 20 26.4
62 21 46.05
62 22 28.95
62 23 19.2
62 24 19.2
62 25 23.0
62 26 12.3
62 27 18.8
62 28 15.171429
63 0 157.3
63 1 93.8
63 2 163.07002
63 3 105.4
63 4 149.87334
63 5 139.90291
63 7 61.176117
63 9 154.66855
63 10 139.685
63 11 179.2
63 14 59.99
63 15 118.7
63 16 130.9
63 17 118.7
63 18 131.5
63 19 116.6
63 20 155.4
63 24 56.3
64 1 64.41417
64 2 200.3
65 0 127.336494
65 1 136.35965
65 3 123.30986
65 4 111.17582
65 5 45.422466
65 6 192.0
65 8 160.2
65 11 111.333664
65 12 120.2375
65 13 119.133026
65 14 118.65028
66 0 12.5
66 1 122.7
66 2 140.18462
66 3 122.5
66 4 137.47144
66 5 70.430435
66 6 67.2
66 7 16.941935
66 10 21.257143
66 11 168.20818
66 14 51.935455
67 0 12.5
67 1 122.7
67 2 140.18462
67 3 121.89513
67 4 133.53334
67 5 70.430435
67 6 72.5
67 7 16.8
67 10 21.257143
67 11 168.20818
67 14 51.935455
68 0 109.166664
68 1 133.9
68 2 126.8
68 3 131.1
68 4 113.8
68 5 122.96667
68 6 40.5
68 7 68.4
68 8 26.1
68 9 109.0
68 10 120.0
68 13 63.7
