
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "apocyn_2D_tagged.sdf" "4" "3d" 
Duration: 69672
33 0 174.7
33 3 33.8
33 4 25.625826
33 5 29.525
33 6 29.62
33 7 29.628414
33 8 29.23294
33 9 29.071428
33 10 29.25
33 11 27.807692
33 12 130.07083
33 13 130.07083
33 14 29.4
33 15 28.8
33 16 28.2
33 17 31.2
33 18 22.1
33 19 13.97
34 0 57.71
34 1 177.18608
34 5 39.28
34 6 138.85
34 7 130.51
34 8 129.58
34 9 126.8
34 10 129.58
34 11 130.51
35 0 119.215385
35 1 120.2375
35 2 111.19538
35 3 136.11667
35 4 127.1
35 5 118.433334
35 6 113.3
35 7 121.4
35 9 23.4
35 10 60.1
35 12 45.175
35 13 45.175
36 0 115.828575
36 1 130.42857
36 2 131.25714
36 3 130.42857
36 4 115.828575
36 5 156.05571
36 7 34.2
36 8 61.4
36 10 45.4
36 11 45.4
37 0 115.06
37 1 129.385
37 2 130.04
37 3 129.385
37 4 115.06
37 5 156.05571
37 7 38.8
37 8 43.092175
38 0 130.0
38 1 141.45
38 3 146.55
38 4 130.15794
38 5 127.862946
38 6 176.1
38 9 48.4
39 0 122.83486
39 1 120.04256
39 2 128.04333
39 3 116.12
39 4 141.53
39 5 133.34074
39 6 48.43292
39 7 62.342857
39 9 171.1
39 11 22.7
39 12 23.0
39 13 35.152916
39 14 48.43292
39 15 89.66
39 17 49.48456
39 18 20.426315
39 19 35.152916
39 20 49.908134
39 21 38.615456
39 23 67.46777
39 24 35.7
40 0 118.191284
40 1 121.22931
40 2 121.425
40 3 109.125
40 4 136.35
40 5 128.60515
40 6 108.45431
40 7 133.77736
40 9 30.733334
40 10 57.959614
40 12 61.332024
40 13 27.4
40 14 40.2
40 15 38.020264
40 16 32.31692
40 17 140.38518
40 18 120.84421
40 19 12.715333
40 20 51.747726
40 21 63.964725
41 0 117.99767
41 1 119.47651
41 2 123.3
41 3 110.85698
41 4 136.0069
41 5 127.42242
41 6 106.48182
41 7 134.25455
41 9 59.99091
41 11 53.081818
41 12 21.618181
41 13 56.645454
41 14 40.70909
41 15 30.481817
41 16 32.609093
41 17 107.39091
41 18 154.62727
41 20 73.61818
41 21 15.686429
41 22 167.42728
41 25 51.1675
42 0 121.9
42 1 121.8
42 2 128.5
42 3 110.566666
42 4 144.53334
42 5 138.16667
42 6 59.2
42 7 167.8
42 8 104.63327
42 9 38.0
42 10 26.8
42 11 64.434814
42 13 52.301334
42 14 46.0
42 15 52.996
42 16 140.38518
42 17 120.84421
42 18 12.745263
42 19 166.77092
42 22 51.531666
43 0 118.07895
43 1 119.21579
43 2 121.44
43 3 110.5
43 4 136.4
43 5 126.847824
43 6 105.62608
43 7 133.16667
43 9 57.959614
43 11 64.524124
43 12 30.353584
43 13 52.8
43 14 49.55035
43 15 32.31692
43 16 140.38518
43 17 120.84421
43 18 12.745263
43 19 51.747726
43 20 174.1
43 23 50.0
43 24 70.5
44 0 111.36888
44 1 155.24525
44 2 116.85
44 3 116.3493
44 4 143.87407
44 5 133.34074
44 6 48.43292
44 7 89.66
44 9 37.214714
44 10 52.0
44 12 51.91
44 13 40.8
44 14 52.996
44 15 140.47144
