C00010895 | Mentha arvensis
C00010898 | Mentha spp.
C00010901 | Mentha arvensis
C00010902 | Mentha arvensis
C00010903 | Mentha gattefosse
C00010903 | Mentha sachalinensis
C00010904 | Mentha arvensis
C00010904 | Mentha pulegium
C00010913 | Mentha requienii
C00010915 | Mentha gentilis
C00010925 | Mentha spp.
C00010931 | Mentha spp.
C00010932 | Mentha spp.
C00010933 | Mentha piperita L.
C00010936 | Mentha gentilis
C00010936 | Mentha spicata
C00010938 | Mentha arvensis L.
C00010938 | Mentha pulegium
C00010941 | Mentha spp
C00010941 | Mentha spp.
C00010947 | Mentha spp.
C00010948 | Mentha spp.
C00010949 | Mentha piperita
C00010950 | Mentha piperita
C00011057 | Mentha spp.
C00011058 | Mentha spp.
C00011067 | Mentha piperita L.
C00011720 | Mentha arvensis L.
C00011731 | Mentha arvensis L.
C00011971 | Mentha x piperita
C00012443 | Mentha arvensis L.
C00012483 | Mentha arvensis L.
C00012483 | Mentha piperita
C00013319 | Mentha longifolia
C00013337 | Mentha longifolia
C00013339 | Mentha piperita
C00013339 | Mentha spicata
C00013339 | Mentha x piperita
C00013712 | Mentha longifolia
C00013713 | Mentha longifolia
C00013797 | Mentha lavandulacea
C00020044 | Mentha piperita
C00020048 | Mentha piperita
C00020065 | Mentha arvensis L.
C00021429 | Mentha piperita
C00021884 | Mentha arvensis L.
C00021884 | Mentha piperita L.
C00026478 | Mentha spp
C00026478 | Mentha spp.
C00029336 | Mentha piperita
C00029346 | Mentha spicata
C00029347 | Mentha arvensis L.
C00029347 | Mentha spp.
C00029350 | Mentha arvensis L.
C00029369 | Mentha arvensis L.
C00029544 | Mentha arvensis L.
C00029544 | Mentha pulegium L.
C00029674 | Mentha arvensis L.
C00029674 | Mentha pulegium L.
C00029679 | Mentha arvensis L.
C00029844 | Mentha pulegium L.
C00030100 | Mentha arvensis L.
C00030345 | Mentha arvensis L.
C00030803 | Mentha arvensis L.
C00030830 | Mentha arvensis L.
C00031258 | Mentha arvensis L.
C00034834 | Mentha aquatica
C00035062 | Mentha arvensis L.
C00035062 | Mentha piperita L.
C00035118 | Mentha piperita L.
C00035329 | Mentha pulegium L.
C00035341 | Mentha haplocalyx
C00035341 | Mentha pulegium L.
C00035369 | Mentha pulegium L.
C00035495 | Mentha arvensis L.
C00035495 | Mentha spp
C00035495 | Mentha spp.
C00035875 | Mentha longifolia
C00036174 | Mentha aquatica
C00036174 | Mentha longifolia
C00036174 | Mentha x villosa
C00036175 | Mentha aquatica
C00036175 | Mentha longifolia
C00036175 | Mentha x villosa
C00036314 | Mentha piperita L.
C00036345 | Mentha spicata var.crispa
C00036373 | Mentha sauveolens
C00037051 | Mentha sauveolens
C00037333 | Mentha haplocalyx
C00037428 | Mentha longifolia
C00037432 | Mentha longifolia
C00037433 | Mentha longifolia
C00037531 | Mentha arvensis L.
C00037789 | Mentha rotundifolia
C00039281 | Mentha spicata
C00048331 | Mentha arvensis L.
C00048479 | Mentha arvensis L.
C00051532 | Mentha arvensis L.
C00051532 | Mentha haplocalyx
C00000819 | Meriandra benghalensis
C00004603 | Meriandra benghalensis
C00012683 | Meriandra benghalensis
C00012684 | Meriandra benghalensis
C00017525 | Meriandra beghalensis
C00017525 | Meriandra benghalensis
C00019064 | Meriandra benghalensis
C00029633 | Meriandra benghalensis
C00030742 | Meriandra benghalensis
C00003839 | Micromeria albanica
C00003892 | Micromeria spp.
C00003895 | Micromeria spp.
C00003898 | Micromeria albanica
C00003931 | Micromeria spp.
C00003932 | Micromeria albanica
C00003936 | Micromeria albanica
C00013339 | Micromeria albanica
C00000674 | Microtoena prainiana
C00002499 | Microtoena prainiana
C00003817 | Microtoena prainiana
C00004646 | Microtoena prainiana
C00043199 | Microtoena prainiana
C00043721 | Microtoena prainiana
C00043722 | Microtoena prainiana
C00043723 | Microtoena prainiana
C00046045 | Microtoena prainiana
C00050565 | Microtoena prainiana
C00051349 | Microtoena prainiana
C00013779 | Minthostachys spicata
C00000155 | Monarda punctata
C00006766 | Monarda didyma
C00006774 | Monarda didyma
C00006777 | Monarda didyma
C00008223 | Monarda didyma
C00008223 | Monarda didyma,Citrus spp.
C00010862 | Monarda spp.
C00010876 | Monarda fistulosa
C00036174 | Monarda fistulosa
C00036175 | Monarda fistulosa
C00000155 | Mosla chinensis
C00000156 | Mosla chinensis
C00000619 | Mosla chinensis
C00000726 | Mosla scabra
C00003040 | Mosla dianthera
C00003060 | Mosla dianthera
C00003807 | Mosla soochouensis
C00003810 | Mosla soochouensis
C00010868 | Mosla dianthera
C00013728 | Mosla chinensis
C00013812 | Mosla soochouensis
C00013813 | Mosla chinensis
C00014001 | Mosla soochouensis
C00014120 | Mosla soochouensis
C00014352 | Mosla chinensis
C00036725 | Mosla scabra
C00037518 | Mosla scabra
C00037519 | Mosla scabra
C00050961 | Mosla scabra
C00000602 | Nepeta cadmea
C00000619 | Nepeta cataria
C00002770 | Nepeta cadmea
C00003091 | Nepeta cataria
C00003091 | Nepeta racemosa
C00003092 | Nepeta cataria
C00003092 | Nepeta racemosa
C00003114 | Nepeta leucophylla
C00003839 | Nepeta pungens
C00003839 | Nepeta saturejoides
C00003877 | Nepeta assurgens
C00003879 | Nepeta spp.
C00003883 | Nepeta transcaucasica
C00003885 | Nepeta hindostana
C00004400 | Nepeta hindostana
C00006884 | Nepeta spp.
C00006886 | Nepeta sibirica
C00006888 | Nepeta macrantha
C00010537 | Nepeta cataria
C00010541 | Nepeta cataria
C00010638 | Nepeta nuda
C00010639 | Nepeta mussinii
C00010640 | Nepeta elliptica
C00010641 | Nepeta cataria
C00010642 | Nepeta cataria
C00010876 | Nepeta leucophylla
C00010989 | Nepeta tuberosa
C00010990 | Nepeta tuberosa
C00010991 | Nepeta tuberosa
C00010992 | Nepeta tuberosa
C00011043 | Nepeta ciliaris
C00012939 | Nepeta hindostana
C00012940 | Nepeta hindostana
C00013313 | Nepeta spp.
C00013336 | Nepeta cataria
C00013336 | Nepeta spp.
C00030506 | Nepeta cadmea
C00036174 | Nepeta cataria
C00036175 | Nepeta cataria
C00037294 | Nepeta cadmea
C00039843 | Nepeta parnassica
C00039844 | Nepeta parnassica
C00039933 | Nepeta parnassica
C00042765 | Nepeta hindostana
C00000136 | Ocimum basilicum
C00000155 | Ocimum spp.
C00000619 | Ocimum basilicum
C00000619 | Ocimum spp.
C00000674 | Ocimum americanum L.var.pilosum (Willd.) Paton
C00000674 | Ocimum basilicum L.
C00000674 | Ocimum x citriodorum Vis.
C00000861 | Ocimum kilimandscharicum
C00000862 | Ocimum basilicum
C00001016 | Ocimum americanum L.var.pilosum (Willd.) Paton
C00001016 | Ocimum basilicum L.
C00001016 | Ocimum minimum L.
C00001016 | Ocimum x citriodorum Vis.
C00001017 | Ocimum sanctum
C00001043 | Ocimum americanum L.var.pilosum (Willd.) Paton
C00001043 | Ocimum basilicum L.
C00001043 | Ocimum kilimandscharicum L.
C00001043 | Ocimum selloi Benth.
C00001043 | Ocimum x citriodorum Vis.
C00001075 | Ocimum americanum L.var.pilosum (Willd.) Paton
C00001075 | Ocimum basilicum L.
C00001075 | Ocimum canum
C00001075 | Ocimum minimum L.
C00001075 | Ocimum x citriodorum Vis.
C00001144 | Ocimum basilicum
C00002374 | Ocimum basilicum
C00002378 | Ocimum basilicum
C00002757 | Ocimum basilicum
C00002771 | Ocimum basilicum
C00003037 | Ocimum gratissimum
C00003060 | Ocimum spp.
C00003672 | Ocimum spicatum
C00003674 | Ocimum spicatum
C00003741 | Ocimum basilicum
C00003817 | Ocimum americanum L.var.pilosum (Willd.) Paton
C00003817 | Ocimum kilimandscharicum L.
C00003817 | Ocimum minimum L.
C00003817 | Ocimum sanctum
C00003817 | Ocimum tenuiflorum L.
C00003817 | Ocimum x citriodorum Vis.
C00003820 | Ocimum americanum L.var.pilosum (Willd.) Paton
C00003820 | Ocimum basilicum L.
C00003820 | Ocimum x citriodorum Vis.
C00003839 | Ocimum spp.
C00003840 | Ocimum americanum L.var.pilosum (Willd.) Paton
C00003840 | Ocimum basilicum L.
C00003840 | Ocimum kilimandscharicum L.
C00003840 | Ocimum minimum L.
C00003840 | Ocimum x citriodorum Vis.
C00003879 | Ocimum americanum L.var.americanum
C00003879 | Ocimum basilicum
C00003879 | Ocimum gratissimum
C00003880 | Ocimum basilicum
C00003883 | Ocimum americanum L.var.pilosum (Willd.) Paton
C00003883 | Ocimum basilicum L.
C00003883 | Ocimum kilimandscharicum L.
C00003883 | Ocimum minimum L.
C00003883 | Ocimum selloi Benth.
C00003883 | Ocimum spp.
C00003883 | Ocimum tenuiflorum L.
C00003883 | Ocimum x citriodorum Vis.
C00003892 | Ocimum lamiifolium
C00003893 | Ocimum lamiifolium
C00003894 | Ocimum spp.
C00003895 | Ocimum lamiifolium
C00003898 | Ocimum americanum var. americanum
C00003934 | Ocimum x citriodorum
C00003936 | Ocimum americanum var. americanum
C00004261 | Ocimum sanctum
C00005373 | Ocimum basilicum
C00006102 | Ocimum sanctum
C00006728 | Ocimum basilicum
C00010306 | Ocimum rubrum
C00010307 | Ocimum rubrum
C00010885 | Ocimum gratissimum
C00011629 | Ocimum gratissimum
C00013313 | Ocimum americanum cv.Sacred
C00013313 | Ocimum gratissimum
C00013313 | Ocimum selloi Benth.
C00013313 | Ocimum tenuiflorum L.
C00013595 | Ocimum kilimandscharicum L.
C00013595 | Ocimum spp.
C00013595 | Ocimum tenuiflorum L.
C00013595 | Ocimum x citriodorum Vis.
C00019064 | Ocimum basilicum
C00019064 | Ocimum spicatum
C00020063 | Ocimum basilicum
C00029335 | Ocimum basilicum
C00029790 | Ocimum basilicum
C00029791 | Ocimum basilicum
C00030742 | Ocimum spicatum
C00036174 | Ocimum basilicum 'Purple Ruffles'
C00036174 | Ocimum gratissimum
C00036174 | Ocimum selloi
C00036175 | Ocimum basilicum 'Purple Ruffles'
C00036175 | Ocimum gratissimum
C00036175 | Ocimum selloi
C00039894 | Ocimum sanctum
C00039895 | Ocimum sanctum
C00039896 | Ocimum sanctum
C00050783 | Ocimum basilicum
C00000155 | Origanum vulgaris
C00000156 | Origanum
C00000156 | Origanum vulgare
C00000619 | Origanum majorana
C00000983 | Origanum vulgare
C00002638 | Origanum majorana
C00003060 | Origanum majorana
C00003892 | Origanum spp.
C00003892 | Origanum x intercedens
C00003895 | Origanum onites
C00003931 | Origanum spp.
C00010934 | Origanum vulgare
C00012474 | Origanum
C00012474 | Origanum spp.
C00013339 | Origanum onites
C00013742 | Origanum vulgare
C00036174 | Origanum syriacum
C00036174 | Origanum vulgare
C00036175 | Origanum syriacum
C00036175 | Origanum vulgare
C00037660 | Origanum svriacum
C00037660 | Origanum syriacum
C00037916 | Origanum svriacum
C00037916 | Origanum syriacum
C00037917 | Origanum svriacum
C00037917 | Origanum syriacum
C00000615 | Orthosiphon stamineus
C00002437 | Orthosiphon aristatus
C00002770 | Orthosiphon stamineus
C00003558 | Orthosiphon stamineus
C00003672 | Orthosiphon stamineus
C00003741 | Orthosiphon stamineus
C00003821 | Orthosiphon spicatus
C00003839 | Orthosiphon stamineus
C00003840 | Orthosiphon stamineus
C00003841 | Orthosiphon aristatus
C00003841 | Orthosiphon spicatus
C00003841 | Orthosiphon stamineus
C00003868 | Orthosiphon spicatus
C00003870 | Orthosiphon stamineus
C00003871 | Orthosiphon spicatus
C00003894 | Orthosiphon aristatus
C00003894 | Orthosiphon spicatus
C00003894 | Orthosiphon stamineus
C00003896 | Orthosiphon stamineus
C00003898 | Orthosiphon aristatus
C00003898 | Orthosiphon stamineus
C00004642 | Orthosiphon spicatus
C00013301 | Orthosiphon stamineus
C00013596 | Orthosiphon aristatus
C00013596 | Orthosiphon spicatus
C00013596 | Orthosiphon stamineus
C00019064 | Orthosiphon stamineus
C00020778 | Orthosiphon stamineus
C00029834 | Orthosiphon stamineus
C00031548 | Orthosiphon stamineus
C00032066 | Orthosiphon aristatus
C00032066 | Orthosiphon stamineus
C00032067 | Orthosiphon aristatus
C00032067 | Orthosiphon stamineus
C00032079 | Orthosiphon stamineus
C00032098 | Orthosiphon stamineus
C00032099 | Orthosiphon stamineus
C00032100 | Orthosiphon stamineus
C00032101 | Orthosiphon stamineus
C00032158 | Orthosiphon stamineus
C00032159 | Orthosiphon stamineus
C00032160 | Orthosiphon stamineus
C00032161 | Orthosiphon stamineus
C00032162 | Orthosiphon stamineus
C00032197 | Orthosiphon stamineus
C00032198 | Orthosiphon stamineus
C00032696 | Orthosiphon aristatus
C00033271 | Orthosiphon aristatus
C00033272 | Orthosiphon aristatus
C00033272 | Orthosiphon stamineus
C00033273 | Orthosiphon aristatus
C00033273 | Orthosiphon stamineus
C00033274 | Orthosiphon stamineus
C00033275 | Orthosiphon stamineus
C00033276 | Orthosiphon stamineus
C00033277 | Orthosiphon stamineus
C00033278 | Orthosiphon aristatus
C00033278 | Orthosiphon stamineus
C00033279 | Orthosiphon aristatus
C00033387 | Orthosiphon stamineus
C00033388 | Orthosiphon stamineus
C00035938 | Orthosiphon stamineus
C00038087 | Orthosiphon labiatus
C00044973 | Orthosiphon stamineus
C00044974 | Orthosiphon stamineus
C00044975 | Orthosiphon stamineus
C00044976 | Orthosiphon stamineus
C00044977 | Orthosiphon stamineus
C00044978 | Orthosiphon stamineus
C00044979 | Orthosiphon stamineus
C00044980 | Orthosiphon stamineus
C00044981 | Orthosiphon stamineus
C00044982 | Orthosiphon stamineus
C00044983 | Orthosiphon stamineus
C00045070 | Orthosiphon stamineus
C00046212 | Orthosiphon stamineus
C00046252 | Orthosiphon stamineus
C00010570 | Otostegia integrifolia
C00022287 | Otostegia fruticosa
C00022287 | Otostegia integrifolia
C00023321 | Otostegia fruticosa
C00023321 | Otostegia integrifolia
C00030660 | Otostegia limbata
C00030661 | Otostegia limbata
C00031511 | Otostegia fruticosa
C00031511 | Otostegia integrifolia
C00031960 | Otostegia fruticosa
C00031960 | Otostegia integrifolia
C00031972 | Otostegia fruticosa
C00031972 | Otostegia integrifolia
C00035465 | Otostegia fruticosa
C00035465 | Otostegia integrifolia
C00035715 | Otostegia fruticosa
C00035715 | Otostegia integrifolia
C00035716 | Otostegia fruticosa
C00035716 | Otostegia integrifolia
C00035728 | Otostegia fruticosa
C00035728 | Otostegia integrifolia
C00000615 | Perilla frutescens var.acuta.
C00000619 | Perilla frutescens var.acuta
C00000775 | Perilla frutescens var.arguta
C00000803 | Perilla frutescens
C00000805 | Perilla frutescens var.acuta
C00000805 | Perilla frutescens var.crispa
C00000816 | Perilla frutescens var.acuta
C00001437 | Perilla frutescens
C00001454 | Perilla frutescens var.acuta.
C00001458 | Perilla frutescens var.acuta
C00002762 | Perilla frutescens var.acuta
C00002762 | Perilla frutescens var.crispa
C00002770 | Perilla frutescens var.acuta.
C00003040 | Perilla frutescens var.arguta
C00003047 | Perilla frutescens var.acuta
C00003047 | Perilla frutescens var.arguta
C00003047 | Perilla frutescens var.crispa
C00003050 | Perilla arguta
C00003110 | Perilla ocimoides
C00003558 | Perilla frutescens (L.) Britton var.japonica Hara
C00003674 | Perilla frutescens var.acuta
C00003674 | Perilla frutescens var.crispa
C00004173 | Perilla frutescens
C00004488 | Perilla ocimoides
C00006766 | Perilla nankinensis
C00006819 | Perilla frutescens
C00006823 | Perilla frutescens
C00006824 | Perilla ocimoides var.crispa
C00006825 | Perilla ocimoides
C00006826 | Perilla frutescens
C00007247 | Perilla frutescens var.arguta
C00010313 | Perilla frutescens
C00010317 | Perilla spp.
C00010319 | Perilla frutescens
C00010319 | Perilla ocimoides
C00010328 | Perilla frutescens
C00010336 | Perilla ocimoides
C00010344 | Perilla citriodora
C00010344 | Perilla ocimoides
C00010868 | Perilla frutescens var.acuta
C00010868 | Perilla frutescens var.crispa
C00010871 | Perilla nankinensis
C00010940 | Perilla frutescens var. acuta
C00011414 | Perilla frutescens
C00011415 | Perilla frutescens
C00011720 | Perilla ocimoides
C00019064 | Perilla frutescens (L.) Britton var.japonica Hara
C00019490 | Perilla frutescens (L.) Britton var.japonica Hara
C00029423 | Perilla frutescens
C00029451 | Perilla frutescens (L.) Britton var.japonica Hara
C00029491 | Perilla frutescens (L.) Britton var.japonica Hara
C00029493 | Perilla frutescens (L.) Britton var.japonica Hara
C00029762 | Perilla frutescens (L.) Britton var.japonica Hara
C00030227 | Perilla frutescens var.forma viridis
C00030505 | Perilla frutescens (L.) Britton var.japonica Hara
C00031074 | Perilla frutescens (L.) Britton var.japonica Hara
C00035341 | Perilla frutescens var.acuta
C00035822 | Perilla frutescens var.crispa
C00036175 | Perilla frutescens
C00036581 | Perilla frutescens
C00046717 | Perilla frutescens var.acuta
C00046845 | Perilla frutescens var.acuta
C00051446 | Perilla frutescens var.crispa
C00051446 | Perilla ocimoides var.crispa
C00051532 | Perilla frutescens var.acuta
C00051532 | Perilla frutescens var.crispa
C00000501 | Perovskia abrotanoides
C00000602 | Perovskia atriplicifolia
C00001016 | Perovskia spp.
C00002664 | Perovskia angustifolia
C00003410 | Perovskia scrophularifolia
C00011031 | Perovskia angustifolia
C00019674 | Perovskia scrophularifolia
C00021229 | Perovskia scrophulariaefolia
C00029329 | Perovskia scrophularifolia
C00029387 | Perovskia scrophularifolia
C00030193 | Perovskia scrophularifolia
C00030227 | Perovskia scrophularifolia
C00031191 | Perovskia scrophularifolia
C00031274 | Perovskia scrophularifolia
C00031697 | Perovskia abrotanoides
C00036174 | Perovskia atriplicifolia
C00036175 | Perovskia atriplicifolia
C00036174 | Perrierastrum oreophilum
C00036175 | Perrierastrum oreophilum
C00000602 | Phlomis spinidens
C00000615 | Phlomis tuberosa
C00000723 | Phlomis brunneogaleata
C00000960 | Phlomis nissolii
C00000982 | Phlomis caucasica
C00001017 | Phlomis nissolii
C00002631 | Phlomis aurea
C00002631 | Phlomis fruticosa
C00002720 | Phlomis brunneogaleata
C00002724 | Phlomis brunneogaleata
C00002744 | Phlomis lanceolata
C00002769 | Phlomis brunneogaleata
C00002783 | Phlomis brunneogaleata
C00002783 | Phlomis caucasica
C00002783 | Phlomis grandiflora var. grandiflora
C00002783 | Phlomis lanceolata
C00003084 | Phlomis aurea
C00003817 | Phlomis nissolii
C00004266 | Phlomis brunneogaleata
C00004282 | Phlomis nissolii
C00004338 | Phlomis brunneogaleata
C00004338 | Phlomis caucasica
C00004354 | Phlomis lychnitys
C00005138 | Phlomis caucasica
C00005138 | Phlomis spectabilis
C00005138 | Phlomis spinidens
C00005287 | Phlomis spectabilis
C00005373 | Phlomis spinidens
C00005413 | Phlomis caucasica
C00005851 | Phlomis spectabilis
C00005933 | Phlomis spectabilis
C00006819 | Phlomis tuberosa
C00006824 | Phlomis tuberosa
C00008211 | Phlomis aurea
C00010580 | Phlomis fruticosa
C00010589 | Phlomis rigida
C00010589 | Phlomis spinidens
C00010590 | Phlomis aurea
C00010590 | Phlomis fruticosa L.
C00010592 | Phlomis fruticosa
C00010685 | Phlomis mongolica
C00010685 | Phlomis muscicola
C00010687 | Phlomis rigida
C00010687 | Phlomis spinidens
C00010690 | Phlomis rigida
C00010690 | Phlomis spinidens
C00013660 | Phlomis nissolii
C00013675 | Phlomis nissolii
C00022325 | Phlomis betonicoides
C00022326 | Phlomis betonicoides
C00022327 | Phlomis betonicoides
C00029980 | Phlomis spinidens
C00030317 | Phlomis brunneogaleata
C00030317 | Phlomis caucasica
C00030317 | Phlomis spinidens
C00030516 | Phlomis brunneogaleata
C00030993 | Phlomis lanceolata
C00030994 | Phlomis umbrosa TURCZ
C00030995 | Phlomis umbrosa TURCZ
C00030996 | Phlomis umbrosa TURCZ
C00030997 | Phlomis umbrosa TURCZ
C00030998 | Phlomis umbrosa TURCZ
C00030999 | Phlomis umbrosa TURCZ
C00031000 | Phlomis umbrosa TURCZ
C00031274 | Phlomis spinidens
C00033293 | Phlomis spinidens
C00033294 | Phlomis spinidens
C00033295 | Phlomis aurea
C00033295 | Phlomis grandiflora var. grandiflora
C00033295 | Phlomis spinidens
C00033296 | Phlomis rigida
C00033296 | Phlomis spinidens
C00035932 | Phlomis brunneogaleata
C00035981 | Phlomis aurea
C00035981 | Phlomis grandiflora var. grandiflora
C00036545 | Phlomis aurea
C00037618 | Phlomis aurea
C00037619 | Phlomis aurea
C00037620 | Phlomis rigida
C00037621 | Phlomis rigida
C00039991 | Phlomis grandiflora var. grandiflora
C00048102 | Phlomis umbrosa
C00050504 | Phlomis brunneogaleata
C00050547 | Phlomis brunneogaleata
C00051342 | Phlomis lunariifolia
C00010659 | Physostegia virginiana
C00010729 | Physostegia virginiana
C00004389 | Pityrodia coerulea
C00000136 | Plectranthus marrubioides
C00000619 | Plectranthus marrubioides
C00000805 | Plectranthus marrubioides
C00000816 | Plectranthus marrubioides
C00000819 | Plectranthus marrubioides
C00000823 | Plectranthus marrubioides
C00000861 | Plectranthus marrubioides
C00001043 | Plectranthus fruticosus
C00002808 | Plectranthus saccatus Benth.
C00003028 | Plectranthus marrubioides
C00003029 | Plectranthus marrubioides
C00003039 | Plectranthus marrubioides
C00003040 | Plectranthus marrubioides
C00003045 | Plectranthus marrubioides
C00003047 | Plectranthus marrubioides
C00003060 | Plectranthus marrubioides
C00003061 | Plectranthus marrubioides
C00003424 | Plectranthus trichocarpus
C00003480 | Plectranthus spp.
C00003672 | Plectranthus rugosus
C00003837 | Plectranthus ecklonii Benth.
C00003837 | Plectranthus fruticosus
C00003840 | Plectranthus fruticosus
C00003894 | Plectranthus fruticosus
C00004603 | Plectranthus rugosus
C00004704 | Plectranthus marrubioides
C00006888 | Plectranthus neochilus
C00008252 | Plectranthus ecklonii
C00012474 | Plectranthus marrubioides
C00012483 | Plectranthus marrubioides
C00029544 | Plectranthus marrubioides
C00029674 | Plectranthus marrubioides
C00029971 | Plectranthus marrubioides
C00033319 | Plectranthus nummularius BRIQ
C00033320 | Plectranthus nummularius BRIQ
C00034935 | Plectranthus forsteri 'Marginatus'
C00034935 | Plectranthus saccatus Benth.
C00034936 | Plectranthus forsteri 'Marginatus'
C00034936 | Plectranthus myrianthus Briq
C00034936 | Plectranthus saccatus
C00034937 | Plectranthus forsteri 'Marginatus'
C00034937 | Plectranthus saccatus
C00035062 | Plectranthus marrubioides
C00036017 | Plectranthus lanuginosus
C00036174 | Plectranthus ambiguus
C00036174 | Plectranthus argentatus
C00036174 | Plectranthus argentifolius
C00036174 | Plectranthus asirensis
C00036174 | Plectranthus barbatus
C00036174 | Plectranthus buchananii
C00036174 | Plectranthus ciliatus
C00036174 | Plectranthus coeruleus
C00036174 | Plectranthus comosus
C00036174 | Plectranthus crassus
C00036174 | Plectranthus cyaneus
C00036174 | Plectranthus cylindraceus
C00036174 | Plectranthus ecklonii
C00036174 | Plectranthus elegans
C00036174 | Plectranthus ernstii
C00036174 | Plectranthus forsteri 'marginatus'
C00036174 | Plectranthus frederici
C00036174 | Plectranthus gracilis
C00036174 | Plectranthus grandis
C00036174 | Plectranthus hadiensis
C00036174 | Plectranthus hilliardiae
C00036174 | Plectranthus hyemalis
C00036174 | Plectranthus igniarius
C00036174 | Plectranthus kivuensis
C00036174 | Plectranthus lanuginosus
C00036174 | Plectranthus madagascariensis
C00036174 | Plectranthus mutabilis
C00036174 | Plectranthus neochilus
C00036174 | Plectranthus njassae
C00036174 | Plectranthus oertendahlii
C00036174 | Plectranthus ovatus
C00036174 | Plectranthus parviflorus
C00036174 | Plectranthus petiolaris
C00036174 | Plectranthus pseudomarrubioides
C00036174 | Plectranthus purpuratus
C00036174 | Plectranthus saccatus
C00036174 | Plectranthus sanguineus
C00036174 | Plectranthus spicatus
C00036174 | Plectranthus strigosus
C00036174 | Plectranthus tenuiflorus
C00036174 | Plectranthus xerophilus
C00036174 | Plectranthus zuluensis
C00036175 | Plectranthus ambiguus
C00036175 | Plectranthus argentatus
C00036175 | Plectranthus argentifolius
C00036175 | Plectranthus asirensis
C00036175 | Plectranthus barbatus
C00036175 | Plectranthus buchananii
C00036175 | Plectranthus ciliatus
C00036175 | Plectranthus coeruleus
C00036175 | Plectranthus comosus
C00036175 | Plectranthus crassus
C00036175 | Plectranthus cyaneus
C00036175 | Plectranthus cylindraceus
C00036175 | Plectranthus ecklonii
C00036175 | Plectranthus elegans
C00036175 | Plectranthus ernstii
C00036175 | Plectranthus forsteri 'marginatus'
C00036175 | Plectranthus frederici
C00036175 | Plectranthus gracilis
C00036175 | Plectranthus grandis
C00036175 | Plectranthus hadiensis
C00036175 | Plectranthus hilliardiae
C00036175 | Plectranthus hyemalis
C00036175 | Plectranthus igniarius
C00036175 | Plectranthus kivuensis
C00036175 | Plectranthus lanuginosus
C00036175 | Plectranthus madagascariensis
C00036175 | Plectranthus mutabilis
C00036175 | Plectranthus neochilus
C00036175 | Plectranthus njassae
C00036175 | Plectranthus oertendahlii
C00036175 | Plectranthus ovatus
C00036175 | Plectranthus parviflorus
C00036175 | Plectranthus petiolaris
C00036175 | Plectranthus pseudomarrubioides
C00036175 | Plectranthus purpuratus
C00036175 | Plectranthus saccatus
C00036175 | Plectranthus sanguineus
C00036175 | Plectranthus spicatus
C00036175 | Plectranthus strigosus
C00036175 | Plectranthus tenuiflorus
C00036175 | Plectranthus xerophilus
C00036175 | Plectranthus zuluensis
C00000149 | Pogostemon cablin
C00000619 | Pogostemon cablin
C00002725 | Pogostemon cablin
C00003168 | Pogostemon cablin
C00003168 | Pogostemon patchouli Pellet.
C00003817 | Pogostemon cablin
C00004172 | Pogostemon cablin
C00004634 | Pogostemon cablin
C00004643 | Pogostemon cablin
C00004646 | Pogostemon cablin
C00004857 | Pogostemon purpurascens
C00010319 | Pogostemon cablin
C00012497 | Pogostemon parviflorus
C00012498 | Pogostemon parviflorus
C00012846 | Pogostemon plectranthoides
C00020376 | Pogostemon cablin
C00020377 | Pogostemon cablin
C00020379 | Pogostemon cablin
C00020410 | Pogostemon cablin
C00020410 | Pogostemon patchouli Pellet.
C00021286 | Pogostemon cablin
C00021289 | Pogostemon cablin
C00021290 | Pogostemon cablin
C00021833 | Pogostemon cablin
C00021999 | Pogostemon cablin
C00021999 | Pogostemon patchouli Pellet.
C00022022 | Pogostemon cablin
C00034741 | Pogostemon cablin
C00000602 | Premna resinosa
C00000682 | Premna corymbosa var. obtusifolia
C00001777 | Premna microphylla
C00004826 | Premna oligotricha
C00004831 | Premna oligotricha
C00006380 | Premna spp.
C00007191 | Premna resinosa
C00010662 | Premna odorata
C00010663 | Premna odorata
C00010664 | Premna odorata
C00010665 | Premna odorata
C00040064 | Premna subscandens
C00040065 | Premna subscandens
C00040066 | Premna subscandens
C00001017 | Prostanthera melissifolia
C00002783 | Prostanthera melissifolia
C00016959 | Prostanthera prunelloides
C00029633 | Prostanthera melissifolia
C00030516 | Prostanthera melissifolia
C00034553 | Prostanthera melissifolia
C00034597 | Prostanthera melissifolia
C00038592 | Prostanthera melissifolia
C00000674 | Prunella vulgaris
C00001429 | Prunella vulgaris
C00001434 | Prunella vulgaris
C00003045 | Prunella vulgaris
C00003558 | Prunella vulgaris
C00004266 | Prunella vulgaris
C00005372 | Prunella vulgaris
C00006688 | Prunella vulgaris
C00006751 | Prunella vulgaris
C00006824 | Prunella spp.
C00006866 | Prunella sp.
C00006884 | Prunella vulgaris
C00006886 | Prunella spp.
C00019064 | Prunella vulgaris
C00029633 | Prunella vulgaris
C00035163 | Prunella vulgaris
C00036174 | Prunella hyssopifolia
C00036175 | Prunella hyssopifolia
C00048019 | Prunella vulgaris
C00051573 | Prunella vulgaris
C00051985 | Prunella vulgaris
C00052006 | Prunella vulgaris
C00036174 | Pycnanthemum linifolium
C00036175 | Pycnanthemum linifolium
C00036174 | Pycnostachys umbrosa
C00036175 | Pycnostachys umbrosa
C00036174 | Rhaphiodon echinus
C00036175 | Rhaphiodon echinus
C00000136 | Rosmarinus officinalis
C00000219 | Rosmarinus officinalis
