30 | 1 3 4 5 8 9 10 11 13 15 | 152.85 152.94 118.50 152.95 39.00 121.00 139.50 67.30 13.60 139.48
31 | 1 3 4 5 8 9 10 11 13 15 | 152.85 152.94 118.50 152.95 42.41 29.18 32.63 68.90 17.15 139.48
32 | 1 2 3 4 7 9 10 12 14 16 17 18 19 20 24 | 85.98 71.72 73.95 88.30 140.85 122.20 149.70 152.10 154.50 39.00 121.00 139.50 13.60 67.30 61.69
33 | 1 2 3 4 7 9 10 12 14 16 17 18 19 21 24 | 85.30 71.72 73.95 88.30 140.85 122.20 149.70 152.10 154.50 39.00 121.00 139.50 67.30 13.60 61.10
34 | 1 2 3 4 7 9 10 12 14 16 17 18 19 20 22 25 | 85.30 71.72 74.78 88.38 140.85 122.20 150.39 170.44 152.95 39.00 122.86 135.65 19.71 24.16 13.88 61.10
35 | 1 2 3 4 5 6 7 8 10 11 | 119.40 120.24 111.20 136.00 127.10 118.70 108.10 123.20 38.35 175.06
36 | 1 2 3 4 5 6 7 8 10 11 14 | 119.40 120.24 111.20 136.00 127.10 118.70 108.10 123.20 31.40 171.37 51.98
37 | 1 2 3 4 5 6 7 8 10 11 | 119.13 120.24 111.33 136.36 127.34 118.65 111.18 123.31 51.78 198.88
38 | 1 2 3 4 5 6 7 8 10 11 | 119.13 120.24 111.33 136.36 127.34 118.65 111.18 123.31 30.77 152.84
39 | 1 2 3 4 5 6 7 8 10 | 121.38 121.83 111.49 135.82 126.08 120.85 118.35 139.80 186.10
40 | 1 2 3 4 5 6 7 8 10 | 120.60 122.65 112.20 136.40 126.90 120.90 107.40 133.30 166.00
41 | 1 2 3 4 5 6 7 8 10 11 12 13 | 118.31 120.24 111.40 136.30 127.00 118.29 113.50 122.30 31.51 27.50 33.00 177.00
42 | 1 2 3 4 5 6 8 9 10 11 14 15 16 17 19 20 | 127.10 136.00 111.20 120.24 119.40 118.70 123.20 108.10 31.40 171.19 73.10 73.72 74.00 95.30 76.00 61.49
43 | 1 2 3 4 5 6 7 8 10 11 19 20 21 22 23 25 | 119.13 120.24 111.33 136.36 127.34 118.65 111.18 123.31 30.77 153.00 82.50 73.00 77.90 70.38 80.80 61.30
44 | 1 2 3 4 5 6 8 9 10 11 19 20 21 22 23 25 31 | 126.50 120.23 119.35 127.48 134.02 110.20 135.70 111.18 30.77 153.00 82.50 73.00 77.90 70.38 80.80 61.30 65.20
45 | 1 2 3 4 5 6 8 9 10 11 19 20 21 22 23 25 | 123.50 106.40 152.10 117.50 139.00 102.40 123.31 111.18 30.77 153.00 82.50 73.00 77.90 70.38 80.80 61.30
46 | 1 2 3 4 5 6 8 9 10 11 19 20 21 22 23 25 31 | 121.60 103.67 155.68 116.80 138.50 103.93 123.31 111.18 30.77 153.00 82.50 73.00 77.90 70.38 80.80 61.30 55.38
47 | 1 2 3 4 5 6 7 8 10 11 19 20 21 22 23 25 | 148.85 110.05 110.35 130.62 127.02 101.00 111.18 123.31 30.77 153.00 82.50 73.00 77.90 70.38 80.80 61.30
48 | 1 2 3 4 5 6 7 8 10 11 19 20 21 22 23 25 31 | 148.80 111.00 111.20 130.62 127.02 102.20 111.18 123.31 30.77 153.00 82.50 73.00 77.90 70.38 80.80 61.30 55.68
49 | 1 2 4 5 6 7 8 9 10 11 12 13 14 17 19 | 49.82 198.16 127.19 151.51 79.97 41.74 23.20 23.20 136.97 128.49 162.80 118.13 170.58 19.05 21.44
50 | 1 4 5 6 7 8 9 10 12 | 38.60 54.40 29.90 28.41 29.41 26.92 24.40 44.90 131.00
51 | 1 4 5 6 7 8 9 10 11 13 | 38.60 54.40 29.90 28.41 29.21 29.30 26.92 24.40 44.90 131.00
52 | 1 2 3 4 5 6 7 8 9 | 115.95 159.62 115.95 130.00 125.20 130.00 144.20 115.40 167.65
53 | 1 2 3 4 5 6 7 8 9 | 128.50 128.90 128.45 128.90 128.50 134.20 147.10 117.50 167.65
54 | 1 2 | 113.17 113.17
55 | 1 2 3 4 5 6 7 8 9 11 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 30 31 32 | 69.43 69.00 33.20 49.53 39.00 41.96 50.57 46.92 69.26 171.50 50.50 43.29 41.13 22.37 52.93 27.97 26.26 39.26 73.62 75.45 41.63 10.58 28.67 20.18 20.18 12.38 12.79 15.20
56 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 24 26 27 28 29 31 | 69.43 69.01 24.54 51.04 41.64 39.73 54.11 37.53 56.51 43.10 39.36 21.16 52.93 27.97 24.13 39.26 73.62 75.45 41.63 28.67 20.18 20.18 10.58 12.38 11.97 46.60 212.67 14.49
57 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 24 26 27 28 29 31 | 33.30 70.10 31.40 56.40 42.20 37.00 54.80 39.40 57.90 43.10 40.90 22.60 52.93 27.97 24.13 39.26 73.62 75.45 41.63 28.67 20.18 20.18 10.58 12.38 11.97 47.40 212.58 13.30
58 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 24 26 27 28 29 31 | 33.30 70.10 31.40 56.40 42.20 37.00 54.80 39.40 57.90 43.10 40.90 22.60 52.93 27.97 24.13 39.26 73.62 75.45 41.63 10.58 28.67 20.18 20.18 12.38 11.97 47.40 212.58 13.30
59 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 25 26 27 28 30 | 69.43 69.01 24.54 51.04 41.64 39.73 54.11 37.53 56.51 43.10 39.36 21.16 52.93 27.97 24.13 39.26 72.90 74.20 40.60 24.00 22.20 22.20 12.30 11.97 46.60 212.67 14.49
60 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 27 28 29 30 32 | 69.43 69.01 24.54 51.04 41.64 39.73 54.11 37.53 56.51 43.10 39.36 21.16 52.93 27.97 24.13 39.26 74.53 72.90 45.26 26.10 13.05 30.10 25.40 25.40 12.38 11.97 46.60 212.67 14.49
61 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 23 24 26 27 28 29 30 | 71.21 69.00 33.20 42.85 36.90 42.34 54.40 35.90 57.40 43.10 41.13 21.64 52.93 27.97 24.79 39.26 73.62 75.45 41.63 10.58 28.67 20.18 20.18 12.38 11.97 29.85 28.59 15.60
62 | 1 2 3 4 5 6 7 | 131.70 120.30 136.70 118.40 162.90 114.40 173.60
63 | 1 2 3 4 5 6 7 | 130.21 128.47 133.81 128.47 130.21 129.34 172.54
64 | 1 2 4 5 6 7 | 123.30 153.57 150.77 127.20 145.60 166.20
65 | 1 2 3 4 5 7 | 148.30 124.90 137.00 129.60 152.50 170.60
66 | 1 2 3 4 5 7 8 9 10 11 12 13 | 35.20 27.35 41.19 47.54 217.00 30.90 127.62 133.49 20.71 14.34 35.91 175.43
67 | 1 2 3 4 5 7 8 9 10 11 12 13 16 | 35.20 27.35 41.19 47.54 217.00 30.90 127.62 133.49 20.71 14.34 35.91 173.52 52.02
68 | 2 3 4 5 7 | 32.31 46.78 32.85 237.00 178.86
69 | 1 2 4 6 7 9 11 | 31.88 42.59 184.28 73.28 45.23 15.10 58.14
70 | 1 2 3 4 5 6 | 13.67 22.33 35.05 158.10 133.20 194.00
71 | 1 2 3 4 5 6 | 14.30 20.70 134.40 125.10 30.80 62.20
72 | 1 2 3 4 5 6 | 14.06 22.61 31.67 23.76 43.69 202.18
73 | 1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 | 134.93 167.05 45.78 47.54 207.20 30.90 127.62 133.49 20.71 14.34 30.56 27.74 29.30 29.42 29.36 25.63 33.80 174.70
74 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 21 22 | 135.30 126.01 35.46 73.07 133.34 131.27 129.90 132.90 27.60 29.17 28.80 29.30 29.35 25.63 33.80 174.70 20.70 14.20
75 | 1 2 3 4 5 7 8 9 10 11 12 13 | 35.20 26.10 41.19 47.54 217.70 30.90 127.62 133.49 20.71 14.34 35.91 175.43
76 | 1 2 3 4 5 6 7 9 10 11 12 14 15 16 17 19 20 21 22 25 | 114.94 146.27 147.52 109.76 132.30 119.96 88.15 147.54 127.90 55.75 64.80 111.40 130.90 110.40 144.74 56.13 131.30 126.50 63.80 56.22
77 | 1 2 3 4 5 6 7 8 9 | 129.72 116.13 159.62 116.13 129.72 127.90 131.74 129.45 62.54
78 | 1 2 3 4 5 6 7 8 9 12 | 122.92 115.68 149.24 148.83 111.41 133.00 131.20 128.45 63.50 55.70
79 | 1 2 3 4 5 6 7 8 9 | 121.00 116.28 149.00 145.74 114.30 125.90 144.60 115.00 168.25
80 | 1 2 3 4 5 6 7 8 9 11 | 121.24 114.41 143.99 146.63 111.27 131.96 39.90 137.75 115.63 55.97
81 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 18 | 164.55 96.65 163.10 103.00 162.25 96.40 83.30 72.45 199.70 128.70 115.50 145.95 145.22 115.35 119.85
82 | 1 2 3 4 5 6 7 11 12 13 | 132.20 128.75 68.04 72.23 128.65 123.65 168.13 145.82 110.60 165.77
83 | 1 2 3 4 5 6 7 8 10 | 128.72 127.01 128.72 129.45 131.77 129.45 43.00 192.00 160.20
84 | 1 2 4 7 8 9 10 11 12 16 | 60.10 61.90 164.30 55.75 26.50 28.60 27.30 35.80 179.10 40.20
85 | 1 3 4 5 8 | 195.00 33.60 27.30 173.30 162.10
86 | 1 2 3 4 5 6 7 8 9 10 | 116.15 144.42 47.28 31.53 40.98 31.43 38.19 23.92 23.92 22.39
87 | 1 2 3 4 5 6 7 8 9 10 | 51.72 152.34 105.86 23.55 23.55 40.37 26.93 40.63 23.95 23.95
88 | 1 2 3 4 5 6 7 8 9 10 | 133.10 133.80 141.45 110.70 11.70 27.13 122.10 132.00 17.80 25.70
89 | 1 11 12 13 14 15 16 17 18 19 | 68.14 123.66 140.03 16.28 37.58 26.59 124.33 130.53 17.45 25.32
90 | 1 11 12 13 14 | 65.81 34.17 141.50 112.60 22.80
91 | 1 2 3 4 5 6 7 8 9 10 | 30.80 26.10 124.40 131.00 17.45 25.32 145.90 112.90 139.00 115.50
92 | 1 2 3 4 5 6 7 | 131.50 115.05 161.60 115.05 131.50 121.35 167.30
93 | 1 2 3 4 5 6 7 8 9 10 | 133.10 133.80 11.70 141.45 110.70 27.13 122.10 132.00 21.75 21.75
94 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 | 20.08 38.18 44.12 41.00 38.00 39.87 50.40 48.20 74.14 28.36 38.50 43.60 32.80 17.80 154.60 103.80 45.00 14.80 29.14 182.40
95 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 26 27 28 29 | 19.31 42.19 33.48 55.84 39.70 39.10 55.50 148.43 106.83 38.30 24.23 21.70 38.57 140.03 123.66 68.14 16.28 14.50 28.09 28.09
96 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 23 | 18.79 36.51 45.99 45.98 37.91 39.87 54.78 48.33 64.95 204.14 31.82 43.43 33.50 19.64 154.26 104.00 43.06 16.96 183.55 26.14
97 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 | 130.43 130.43 124.49 138.75 40.20 25.30 123.75 135.20 40.10 26.95 124.89 134.20 39.20 26.50 124.03 130.53 17.45 25.32 15.83 15.70 16.45 124.49 138.75 16.45 40.20 25.30 123.75 135.20 15.70 40.10 26.95 124.89 134.20 15.83 39.20 26.50 124.03 130.53 17.45 25.32
98 | 1 2 3 4 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 | 38.23 140.03 123.66 68.14 16.28 27.15 123.07 135.20 40.10 26.95 124.89 134.20 39.20 26.50 124.03 130.53 17.45 25.32 15.83 15.70
99 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 | 17.45 130.53 122.80 25.10 40.20 138.75 125.34 129.21 140.41 138.14 136.60 124.50 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 124.50 136.60 138.14 140.41 129.21 125.34 138.75 40.20 25.10 122.80 130.53 17.45 25.32 16.45 12.90 12.82 12.82 12.90 16.45 25.32
100 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 | 137.43 130.22 32.67 18.55 39.23 33.83 28.62 28.62 21.27 127.50 137.20 137.77 130.60 126.01 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 126.01 130.60 137.77 137.20 127.50 137.43 130.22 21.27 32.67 18.55 39.23 33.83 28.62 28.62 12.17 12.82 12.82 12.17
101 | 1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 | 160.10 130.10 199.20 34.20 37.30 35.50 27.40 27.40 13.60 129.97 137.20 137.77 130.60 126.01 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 126.01 130.60 137.77 137.20 129.97 160.10 130.10 13.60 199.20 34.20 37.30 35.50 27.40 27.40 12.17 12.82 12.82 12.17
102 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 | 137.43 130.22 32.67 18.55 39.23 33.83 28.62 28.62 21.27 127.50 137.20 137.77 130.60 126.01 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 124.50 136.60 138.14 140.41 129.21 125.34 138.75 40.20 25.10 122.80 130.53 17.45 25.32 16.45 12.90 12.82 12.82 12.17
103 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 39 40 41 42 | 137.40 126.20 42.60 65.10 48.40 37.10 29.50 29.50 21.60 125.80 138.40 137.77 130.60 126.01 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 126.01 130.60 137.77 138.40 125.80 137.40 126.20 21.60 42.60 65.10 48.40 37.10 29.50 29.50 12.17 12.82 12.82 12.17
104 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 18 | 164.55 96.65 163.10 103.00 162.25 96.40 84.86 72.10 199.70 130.09 110.70 146.37 137.85 146.37 110.70
105 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 | 157.70 96.10 157.20 100.60 156.90 95.40 82.70 68.30 28.80 131.30 114.80 145.25 145.22 115.35 119.20
106 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 | 157.97 96.10 157.20 100.60 156.90 95.40 82.70 68.30 28.80 131.60 115.00 145.60 145.81 115.72 119.00
107 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 18 | 161.19 112.26 128.17 113.80 164.60 97.79 85.50 74.70 194.50 129.10 130.50 115.80 158.43 115.80 130.50
108 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 | 161.19 112.26 128.17 124.40 164.60 97.79 79.90 43.27 194.10 130.40 129.00 115.78 157.67 115.78 129.00
109 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 | 168.50 97.00 164.80 103.40 165.40 96.20 79.90 43.60 197.55 130.19 128.57 115.78 157.67 115.78 128.57
110 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 21 22 23 24 25 27 | 163.30 96.80 165.40 103.60 162.80 95.90 79.60 43.60 197.55 130.19 128.57 115.78 157.67 115.78 128.57 99.95 73.05 76.35 69.69 77.10 60.81
111 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 20 22 23 24 25 26 28 | 162.65 109.54 161.27 106.19 155.40 95.82 162.70 104.10 181.45 124.15 108.62 149.30 149.55 116.30 119.90 55.70 72.70 74.50 79.05 72.50 81.50 62.90
112 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 18 20 | 164.18 99.18 161.85 105.34 157.05 94.02 146.60 136.60 175.26 123.40 131.54 115.80 162.80 115.80 131.54 56.57
113 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 18 | 163.10 112.26 128.17 122.75 157.37 102.25 146.60 137.47 172.80 120.30 109.00 146.90 138.00 146.90 109.00
114 | 1 3 5 6 9 11 | 74.39 80.65 101.39 75.29 62.57 62.37
115 | 1 2 3 4 6 7 | 73.91 76.27 72.81 94.55 69.90 18.25
116 | 1 2 3 4 6 7 | 71.06 73.55 72.84 92.65 72.41 61.60
117 | 1 2 3 4 6 7 | 72.30 72.96 72.81 94.89 75.34 172.90
118 | 1 2 3 4 6 7 | 71.06 73.55 69.35 92.65 72.41 61.60
119 | 1 2 3 4 6 7 | 71.06 73.55 69.35 92.65 71.30 61.60
120 | 2 3 4 5 6 7 | 94.55 72.81 76.27 74.16 69.90 18.73
121 | 1 2 3 4 6 7 10 11 12 13 15 16 | 71.40 76.28 73.40 103.43 77.04 61.10 79.43 74.33 74.00 95.30 74.07 61.10
122 | 1 2 3 4 6 7 10 11 12 13 14 15 | 71.65 76.30 73.92 103.57 77.29 62.77 67.97 75.14 71.89 73.26 72.81 94.55
123 | 1 2 3 4 6 7 10 11 12 13 14 15 18 19 20 21 23 27 | 71.65 76.30 73.92 103.57 77.29 62.77 68.60 74.10 72.10 75.40 73.65 94.80 105.45 78.20 75.85 83.10 64.30 63.70
124 | 2 3 4 5 6 7 10 11 12 13 15 19 | 61.83 73.64 70.20 74.37 72.00 92.90 105.45 78.20 75.85 83.10 64.30 63.70
125 | 1 2 3 4 5 7 13 14 15 16 17 19 | 99.80 73.17 75.25 70.62 75.22 61.03 99.80 73.17 75.25 70.40 75.22 61.03
126 | 1 2 4 7 | 75.47 75.47 66.37 66.37
127 | 1 3 4 5 6 10 13 14 15 16 17 18 | 103.30 77.71 70.60 77.48 74.17 61.10 75.70 68.25 71.15 72.40 71.15 68.25
128 | 1 3 5 | 74.06 64.90 64.90
129 | 1 2 3 4 5 6 | 72.74 72.74 72.74 72.74 72.74 72.74
130 | 1 2 3 5 9 11 | 73.40 73.40 74.80 66.33 74.80 66.33
131 | 2 4 5 6 9 10 | 170.30 131.50 140.40 169.40 34.30 175.60
132 | 1 2 3 6 7 9 | 157.20 118.80 174.40 77.40 70.10 63.40
133 | 1 2 3 4 | 13.70 18.70 36.20 179.40
134 | 1 3 4 5 9 | 173.84 42.48 75.91 175.35 23.80
135 | 1 3 4 5 | 166.60 132.60 132.60 166.60
136 | 2 4 6 | 177.10 73.07 62.13
137 | 1 3 | 190.77 169.16
138 | 1 2 3 4 8 11 | 33.20 47.16 70.72 177.10 177.23 173.90
139 | 1 2 3 | 21.10 67.50 178.20
140 | 1 2 3 7 | 39.40 68.00 175.20 172.60
141 | 1 2 3 7 8 9 | 70.10 45.90 174.80 28.50 44.10 59.30
142 | 1 3 | 160.10 160.10
143 | 1 3 6 | 195.16 162.62 28.68
144 | 1 2 3 4 5 6 11 | 81.10 38.12 69.60 76.48 69.77 38.12 180.60
145 | 1 2 3 4 5 6 8 | 73.80 69.30 33.10 132.50 140.00 68.50 172.90
146 | 1 2 5 6 | 30.10 175.10 30.10 175.10
147 | 1 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 | 174.70 33.80 25.63 29.52 29.62 29.70 29.62 29.42 29.50 29.50 29.50 29.50 29.50 29.42 29.07 29.04 28.72 32.04 22.15 13.97
148 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 | 13.97 22.15 32.04 28.72 29.04 29.07 29.42 29.50 29.50 29.50 29.50 29.50 29.50 29.50 29.42 29.62 29.70 29.62 29.52 25.63 33.80 174.70
149 | 1 2 3 4 5 6 7 8 9 10 | 13.97 22.15 32.04 28.72 29.40 29.20 29.52 25.63 33.80 174.70
150 | 1 4 5 6 7 8 | 180.69 34.24 24.59 31.49 22.49 13.87
151 | 1 4 5 6 7 8 9 10 11 12 13 14 | 174.70 33.80 25.63 29.52 29.62 29.70 29.07 29.04 28.72 32.04 22.15 13.97
152 | 1 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 | 174.70 33.80 25.63 29.52 29.62 29.70 29.62 29.42 29.50 29.50 29.50 29.50 29.50 29.50 29.50 29.50 29.50 29.42 29.07 29.04 28.72 32.04 22.15 13.97
153 | 1 2 3 4 5 6 7 8 9 10 11 12 13 16 17 18 19 20 | 131.00 128.70 26.20 128.70 130.41 26.84 28.65 29.20 29.30 29.35 25.63 33.80 174.70 27.70 30.00 31.85 23.14 14.04
