
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "brassic_2D_tagged.sdf" "4" "3d" 
Duration: 22465
46 10 153.0
46 18 82.5
46 19 73.0
46 20 77.9
46 21 70.3795
46 22 80.8
46 24 61.3
47 0 148.8
47 1 111.0
47 2 111.2
47 3 130.61818
47 4 127.01818
47 5 102.2
47 6 111.17582
47 7 123.30986
47 9 30.765467
47 10 153.0
47 18 82.5
47 19 73.0
47 20 77.9
47 21 70.3795
47 22 80.8
47 24 61.3
47 30 55.682434
48 0 49.82
48 1 198.16
48 3 127.19
48 4 151.51
48 5 79.97
48 6 41.74
48 7 23.2
48 8 23.2
48 9 136.97
48 10 128.49
48 11 162.8
48 12 118.13
48 13 170.58
48 16 19.05
48 18 21.44
49 0 38.6
49 3 54.4
49 4 29.899672
49 5 28.41091
49 6 29.406363
49 7 26.915096
49 8 24.4
49 9 44.9
49 11 131.0
50 0 38.6
50 3 54.4
50 4 29.899672
50 5 28.41091
50 6 29.214285
50 7 29.301905
50 8 26.915096
50 9 24.4
50 10 44.9
50 12 131.0
51 0 115.95
51 1 159.61667
51 2 115.95
51 3 130.0
51 4 125.2
51 5 130.0
51 6 144.2
51 7 115.4
51 8 167.65
52 0 128.5
52 1 128.9
52 2 128.45
52 3 128.9
52 4 128.5
52 5 134.2
52 6 147.1
52 7 117.5
52 8 167.65
53 0 113.17049
53 1 113.17049
54 0 69.42857
54 1 69.0
54 2 33.20084
54 3 49.528
54 4 39.0
54 5 41.96
54 6 50.566944
54 7 46.915653
54 8 69.26
54 10 171.5
54 12 50.5
54 13 43.290462
54 14 41.126556
54 15 22.373453
54 16 52.93
54 17 27.97
54 18 26.255629
54 19 39.26
54 20 73.62
54 21 75.45
54 23 41.63
54 24 10.58
54 25 28.67
54 26 20.18
54 27 20.18
54 29 12.38
54 30 12.78923
54 31 15.195883
55 0 69.42857
55 1 69.01428
55 2 24.542856
55 3 51.04286
55 4 41.642857
55 5 39.728573
55 6 54.114285
55 7 37.528572
55 8 56.514286
55 9 43.1
55 10 39.357143
55 11 21.157143
55 12 52.93
55 13 27.97
55 14 24.13
55 15 39.26
55 16 73.62
55 17 75.45
55 19 41.63
55 20 28.67
55 21 20.18
55 22 20.18
55 23 10.58
55 25 12.38
55 26 11.97
55 27 46.6
55 28 212.67143
55 30 14.485714
56 0 33.3
56 1 70.1
56 2 31.4
56 3 56.4
56 4 42.2
56 5 37.0
56 6 54.8
56 7 39.4
56 8 57.9
56 9 43.1
56 10 40.9
56 11 22.6
56 12 52.93
56 13 27.97
56 14 24.13
56 15 39.26
56 16 73.62
56 17 75.45
56 19 41.63
56 20 28.67
56 21 20.18
56 22 20.18
56 23 10.58
56 25 12.38
56 26 11.97
56 27 47.4
56 28 212.57857
56 30 13.3
57 0 33.3
57 1 70.1
57 2 31.4
57 3 56.4
57 4 42.2
57 5 37.0
57 6 54.8
57 7 39.4
57 8 57.9
57 9 43.1
57 10 40.9
57 11 22.6
57 12 52.93
57 13 27.97
57 14 24.13
57 15 39.26
57 16 73.62
57 17 75.45
57 19 41.63
57 20 10.58
57 21 28.67
57 22 20.18
57 23 20.18
57 25 12.38
57 26 11.97
57 27 47.4
57 28 212.57857
57 30 13.3
58 0 69.42857
58 1 69.01428
58 2 24.542856
58 3 51.04286
58 4 41.642857
58 5 39.728573
58 6 54.114285
58 7 37.528572
58 8 56.514286
