34 | 1 2 3 4 5 6 7 | 150.00 144.90 116.60 121.70 122.00 115.20 167.30
35 | 1 2 3 4 5 6 7 11 | 151.00 147.10 114.80 121.80 123.60 112.60 167.50 55.94
36 | 1 2 3 4 5 6 7 8 9 14 | 148.87 149.24 115.45 122.70 125.80 115.60 144.50 115.60 168.25 55.70
37 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 19 20 22 23 | 21.25 35.98 38.92 83.48 48.67 22.10 42.53 146.32 136.25 40.30 43.15 76.48 143.70 114.20 25.90 196.74 53.80 16.94 24.95 24.95
38 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 19 20 21 | 27.19 78.04 38.89 51.18 40.01 38.00 49.55 146.87 136.25 37.45 34.31 19.27 23.70 147.22 110.16 199.50 43.37 15.20 22.74 22.74
39 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 | 31.64 71.51 42.32 140.84 121.43 31.98 32.15 50.37 36.50 37.32 18.19 21.16 38.07 42.47 56.86 24.79 26.26 56.14 40.62 134.15 135.44 43.96 31.80 20.60 20.60 25.48 11.52 20.26 16.59
40 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 | 17.45 130.53 124.03 26.50 39.20 134.20 124.89 26.95 40.50 134.90 124.90 28.80 28.80 124.90 134.90 40.50 26.95 124.89 134.20 39.20 26.50 124.03 130.53 17.45 25.32 15.83 16.10 16.10 15.83 25.32
41 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 38 39 40 41 42 | 137.40 126.20 42.60 65.10 48.40 37.10 29.50 29.50 21.60 125.80 138.40 137.77 130.60 126.01 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 125.36 132.57 137.10 12.88 123.10 135.60 54.41 33.86 42.48 65.28 132.45 146.13 22.03 26.85 26.85 12.82 12.82 12.17
42 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 42 43 | 69.60 137.47 128.32 137.10 132.57 125.36 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 125.36 132.57 137.10 12.88 123.10 135.60 54.41 33.86 42.48 65.28 132.45 146.13 22.03 26.85 26.85 12.82 12.82 12.88 35.09 47.39 63.53 41.27 66.84 20.07 27.36 27.36
43 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 38 39 40 43 44 | 69.60 133.53 128.32 137.10 132.57 125.36 138.44 137.13 134.44 130.98 130.98 134.44 137.13 139.16 125.13 133.03 131.14 13.42 96.80 205.27 128.70 39.32 49.80 64.21 40.94 75.30 26.33 25.30 25.30 12.82 12.82 12.88 35.09 47.39 63.53 41.27 66.84 20.07 27.36 27.36
44 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 38 39 40 43 44 | 69.60 137.47 128.32 137.10 132.57 125.36 138.44 137.13 134.44 130.98 130.98 134.44 137.13 138.44 125.36 132.57 137.10 12.88 128.32 133.53 69.60 35.09 47.39 63.53 41.27 66.84 20.07 27.36 27.36 12.82 12.82 12.88 35.09 47.39 63.53 41.27 66.84 20.07 27.36 27.36
45 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 19 22 25 26 27 28 29 31 | 163.10 99.60 161.05 105.40 156.90 95.40 163.82 105.00 182.05 126.29 108.62 148.11 137.50 148.11 108.62 56.37 56.37 99.95 73.05 76.35 69.68 76.40 60.81
46 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 19 22 25 26 27 28 29 31 33 34 35 36 37 39 | 163.10 99.60 161.05 105.40 156.90 95.40 163.82 105.00 182.05 126.29 108.62 148.11 137.50 148.11 108.62 56.37 56.37 100.90 73.70 76.60 69.97 75.70 66.40 100.29 70.36 70.69 71.85 68.32 17.84
47 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 18 | 164.18 99.18 161.85 105.34 157.05 94.02 144.80 136.20 175.26 125.20 122.72 115.74 148.78 145.46 116.14
48 | 1 2 3 4 5 6 7 8 9 10 11 17 18 19 21 22 23 24 25 26 29 30 31 32 33 35 | 155.12 109.54 161.27 106.07 156.44 109.54 76.14 72.32 71.64 69.53 67.20 164.19 103.70 182.59 121.60 128.60 116.00 161.40 116.00 128.60 72.00 74.50 79.05 72.50 81.50 62.90
49 | 1 2 3 4 5 6 7 8 9 10 11 17 18 19 21 22 23 24 25 26 30 31 32 33 34 36 | 155.12 109.54 161.27 106.07 156.44 109.54 76.01 72.32 72.73 67.70 71.40 166.60 102.70 182.59 122.00 114.00 145.90 149.90 115.70 119.90 72.00 74.50 79.05 72.50 81.50 62.90
50 | 1 2 3 4 5 6 7 8 9 10 11 17 18 19 21 22 23 24 25 26 30 31 32 33 34 36 | 155.12 109.54 161.27 106.07 156.44 109.54 76.14 72.32 76.50 69.30 71.40 166.60 102.70 182.59 122.00 114.00 145.90 149.90 115.70 119.90 72.00 74.50 79.05 72.50 81.50 62.90
51 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 21 22 23 24 25 27 32 33 34 35 36 38 | 162.65 109.54 161.27 106.19 155.40 95.82 162.70 104.10 181.45 127.13 114.00 145.90 149.90 115.70 119.90 72.80 73.90 78.60 72.80 82.90 63.90 105.28 75.44 78.40 72.44 78.35 62.69
52 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 20 22 23 24 25 26 28 33 34 35 36 37 39 | 162.65 109.54 161.27 106.19 155.40 95.82 162.70 104.10 181.45 124.15 108.62 149.30 149.55 116.30 119.90 55.70 72.80 73.90 77.96 72.20 82.90 63.90 105.28 75.44 78.40 72.44 78.35 62.69
53 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 20 22 23 24 25 26 28 33 34 35 36 37 39 41 43 44 45 46 47 48 49 50 | 162.50 109.60 161.27 106.19 155.40 95.82 162.70 104.10 181.45 124.15 108.62 149.30 149.55 116.30 119.90 55.70 72.80 73.90 77.96 72.20 82.90 63.90 105.28 74.17 78.10 70.20 73.95 62.90 166.33 114.20 145.00 124.93 130.20 115.95 159.62 115.95 130.20
54 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 20 22 23 24 25 26 28 33 34 35 36 37 39 41 43 44 45 46 47 48 49 50 52 | 162.50 109.60 161.27 106.19 155.40 95.82 162.70 104.10 181.45 124.15 108.62 149.30 149.55 116.30 119.90 55.70 72.80 73.90 77.96 72.20 82.90 63.90 105.28 75.44 78.10 70.20 73.95 62.90 166.30 114.70 145.70 127.51 123.82 115.45 149.24 148.87 111.81 55.70
55 | 1 2 3 4 5 6 7 8 9 10 11 17 18 19 21 22 23 24 25 26 29 30 31 32 33 35 | 155.12 109.54 161.27 106.07 156.44 109.54 76.01 72.32 71.47 67.70 67.20 164.19 103.70 182.59 121.60 128.60 116.00 161.40 116.00 128.60 72.70 72.90 79.05 71.15 82.50 62.00
56 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 23 24 25 26 27 28 30 | 169.60 103.30 159.20 113.30 157.60 95.10 164.20 145.60 136.80 103.70 74.80 78.10 69.68 78.80 60.81 121.45 127.70 115.40 147.74 147.69 111.37 56.10
57 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 23 24 25 26 27 28 | 169.60 103.30 159.20 113.30 156.95 94.95 163.30 144.40 136.80 103.70 74.80 78.10 69.69 78.80 61.08 125.41 117.75 146.37 137.85 146.37 117.75
58 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 23 24 25 26 27 28 30 33 | 169.60 103.30 159.20 113.30 156.95 94.95 163.30 144.40 136.80 103.70 74.80 78.10 69.68 78.80 60.81 125.41 111.37 148.11 137.50 148.11 111.37 56.37 56.37
59 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 20 22 23 29 30 31 32 33 34 | 169.60 103.30 159.20 113.30 157.60 95.10 164.20 145.60 136.80 103.70 74.80 76.50 70.29 74.59 63.39 166.60 43.45 168.15 121.20 128.30 117.40 155.40 147.40 118.40
60 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 20 22 23 28 30 31 35 36 37 38 39 40 | 169.60 103.30 159.20 113.30 157.60 95.10 164.20 145.60 136.80 101.94 73.40 76.90 69.77 76.56 64.39 166.60 43.45 168.15 166.21 43.76 168.20 121.20 128.30 117.40 155.40 147.40 118.40
61 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 20 22 23 29 30 31 32 33 34 36 | 169.60 103.30 159.20 113.30 157.60 95.10 164.20 145.60 136.80 103.70 74.80 76.88 70.94 74.59 63.39 166.60 43.45 168.15 121.45 127.70 115.40 147.74 147.69 111.37 56.10
62 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 20 22 23 29 30 31 32 33 34 | 169.60 103.30 159.20 113.30 156.95 94.95 163.30 144.40 136.80 103.70 74.80 77.27 70.94 76.05 63.39 166.60 43.45 168.15 125.41 117.75 146.37 137.85 146.37 117.75
63 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 | 18.69 41.83 33.31 54.89 39.50 40.70 54.20 42.62 40.47 20.49 47.90 153.80 104.00 43.20 32.80 19.64 40.10 18.30 27.57 27.57
64 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 | 154.23 113.84 118.10 153.90 131.22 115.30 16.37 74.00 31.17 22.34 23.50 38.50 20.20 36.50 31.80 36.50 23.50 37.22 32.60 19.26 37.18 24.44 39.16 27.76 22.46 22.46 18.70
65 | 1 2 3 4 5 6 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 | 119.40 120.00 145.90 123.80 115.50 145.60 15.80 74.00 30.10 20.53 38.50 20.20 36.50 31.80 18.70 36.50 23.50 37.22 32.60 19.26 37.18 24.44 39.16 27.76 22.46 22.46 23.50 11.00
66 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 | 112.20 118.00 147.70 125.70 121.60 146.10 11.90 11.80 80.00 31.17 22.34 27.32 37.62 20.20 36.50 31.80 19.14 36.78 23.50 37.29 32.72 19.46 37.18 24.44 39.16 27.76 22.46 22.46
67 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 | 118.65 116.95 146.18 122.45 121.35 144.95 12.15 11.75 74.00 30.10 20.53 38.50 20.20 36.50 31.80 36.50 23.50 37.22 32.60 37.18 24.44 39.16 27.76 22.46 22.46 18.70 18.70 23.50 11.20
68 | 2 3 | 60.40 177.20
69 | 1 3 4 5 | 200.84 73.51 73.15 67.20
70 | 6 7 8 10 12 | 64.69 84.32 74.63 75.86 101.35
71 | 1 2 3 5 6 7 9 10 11 13 14 15 16 17 18 19 21 23 24 25 26 28 29 30 31 32 33 35 37 38 | 130.18 136.64 180.12 154.58 112.18 183.55 77.16 51.05 80.28 37.64 25.79 80.81 41.97 35.48 29.09 76.50 71.71 25.29 25.29 14.20 23.72 37.70 79.48 36.05 12.83 27.78 12.23 171.31 21.10 13.50
72 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 19 22 | 103.22 159.04 97.87 154.58 112.08 152.83 108.70 155.68 127.50 125.19 117.00 148.50 147.00 113.70 165.99 52.21
73 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 18 20 21 22 24 25 28 29 30 32 34 35 36 37 38 | 112.23 124.76 147.08 145.22 105.10 160.70 75.17 51.05 80.28 37.64 25.79 80.81 41.97 35.48 29.09 76.50 71.71 25.29 25.29 14.20 23.72 43.12 17.65 76.30 169.50 22.00 35.50 26.40 10.10 12.83
74 | 1 2 3 4 5 6 8 9 11 12 13 15 16 | 127.19 151.51 79.97 41.74 49.82 198.16 23.20 23.20 137.47 132.70 197.50 28.40 21.44
75 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 | 18.78 41.83 33.31 54.89 37.67 40.62 44.93 44.03 21.70 25.44 44.10 135.30 121.30 27.49 136.52 114.49 18.40 17.37 27.57 27.57
76 | 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 20 21 22 | 34.70 216.46 48.29 52.42 39.71 37.54 48.90 138.60 136.10 37.50 34.31 19.27 147.50 111.00 26.10 70.40 29.30 14.40 23.04 23.04
77 | 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 19 20 21 22 | 34.64 216.46 48.29 52.42 40.01 38.20 49.55 146.87 136.25 37.45 34.31 19.27 147.22 110.16 23.70 196.74 37.30 15.20 23.04 23.04
78 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 19 20 21 | 27.70 78.04 38.89 51.18 39.71 36.90 48.90 138.60 136.10 37.50 34.31 19.27 147.50 111.00 26.10 72.90 33.20 14.40 22.74 22.74
79 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 19 20 21 | 27.38 76.04 37.91 42.87 46.76 35.15 78.35 168.97 136.25 37.45 29.70 34.04 149.00 110.16 25.92 25.60 23.92 18.70 25.00 25.00
80 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 | 27.70 78.60 42.40 51.09 40.65 36.90 50.70 136.39 129.35 37.45 34.46 18.78 149.00 110.16 25.92 35.56 24.70 13.90 62.70 23.00
81 | 1 2 3 4 5 6 8 9 10 11 12 13 14 15 17 18 19 20 21 22 | 73.74 69.40 39.50 51.18 42.40 77.30 58.38 42.23 26.94 23.21 44.10 135.30 128.23 200.00 136.52 114.49 18.40 9.30 23.00 23.00
82 | 1 2 3 4 5 6 8 9 10 11 12 13 14 15 17 18 19 20 21 22 | 35.13 74.73 38.89 51.18 42.40 78.60 58.38 42.23 26.94 23.21 44.10 135.30 128.23 200.00 136.52 114.49 18.40 9.30 22.74 22.74
83 | 1 3 4 5 6 7 8 9 10 11 12 13 14 15 17 18 19 20 21 22 | 210.10 82.80 45.40 54.30 40.01 49.30 58.38 39.17 26.94 23.21 30.90 135.30 128.23 200.00 136.52 114.49 18.40 15.23 23.00 23.00
84 | 1 2 4 5 6 7 9 10 11 12 13 14 15 16 18 19 20 21 22 23 | 43.87 209.92 48.29 52.42 42.40 74.14 58.38 42.23 31.34 21.00 30.90 137.73 128.23 200.00 136.52 114.49 18.40 13.70 23.04 23.04
85 | 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 21 22 23 | 33.04 198.08 123.96 169.95 38.30 35.65 54.70 33.90 30.70 32.30 56.20 43.70 36.00 20.20 64.35 26.27 23.00 209.91 29.29 13.75 17.05
86 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 | 123.20 145.60 121.10 118.30 147.07 121.60 12.20 74.70 31.00 20.53 25.60 37.90 23.24 124.78 134.62 16.97 39.70 26.80 123.60 134.20 15.83 39.20 26.50 124.03 130.53 17.45 25.32 12.10 13.20
87 | 1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 | 152.52 120.00 20.53 31.00 74.70 25.60 37.90 22.87 124.78 134.62 39.70 26.95 124.89 134.20 15.83 39.20 26.50 124.03 130.53 17.45 25.32 15.50 119.40 145.60 115.50 123.80 15.80 11.00
88 | 1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 | 153.90 118.10 22.34 31.17 74.70 37.90 22.87 124.78 134.62 39.70 26.95 124.89 134.20 39.20 26.50 124.03 130.53 17.45 25.32 15.83 15.50 25.60 113.84 154.23 115.30 131.22 16.37
89 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 | 127.10 146.10 112.20 118.10 153.90 125.85 12.19 78.00 31.17 22.34 40.40 22.87 124.78 134.62 39.70 26.95 124.89 134.20 39.20 26.50 124.03 130.53 17.45 25.32 15.83 15.50 23.90 11.90
90 | 1 2 4 5 6 7 8 9 10 11 12 13 14 15 17 18 19 20 21 22 | 69.80 216.50 48.10 54.99 40.01 42.49 58.38 39.17 31.34 21.36 30.90 135.30 128.23 200.00 136.52 114.49 18.40 15.23 23.55 23.55
91 | 1 2 3 4 5 6 7 8 9 10 11 12 | 22.19 32.00 41.19 41.19 32.00 33.00 28.90 22.68 13.92 30.56 20.47 14.16
92 | 1 2 3 4 5 6 7 8 9 10 11 12 13 | 36.95 32.08 19.08 37.80 23.00 36.11 30.20 29.20 29.20 29.20 29.15 22.80 14.05
93 | 1 2 3 4 5 6 7 8 9 10 11 12 | 33.49 29.05 40.90 37.34 37.34 28.17 31.96 29.05 33.49 27.40 20.55 21.95
94 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 17 | 22.64 31.81 29.62 30.00 30.84 39.00 31.40 30.00 29.30 29.60 29.90 32.04 22.15 13.97 64.50 13.97
95 | 1 2 3 4 5 6 7 | 13.91 22.79 29.18 39.31 28.11 22.87 22.87
96 | 1 2 3 4 5 6 7 8 9 10 11 12 13 | 14.10 20.10 40.00 29.50 45.80 30.83 36.44 27.74 31.70 22.55 13.96 21.15 19.10
97 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 30 31 32 | 33.30 70.10 31.40 56.40 42.20 37.00 54.80 39.40 47.40 212.58 57.90 43.10 40.90 22.60 52.93 27.97 24.13 39.26 74.53 76.75 45.26 26.10 13.05 30.10 25.40 25.40 12.38 11.97 13.30
98 | 1 2 3 4 5 | 17.70 142.60 113.30 139.95 116.55
