38 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 22 23 24 | 31.64 71.51 42.32 140.84 121.43 31.98 32.15 50.37 36.50 37.32 18.19 21.16 38.07 42.47 57.11 26.26 34.10 42.90 48.00 11.80 40.00 40.00 15.54
39 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 | 147.15 148.84 106.86 127.16 137.31 109.89 116.70 137.50 160.71 116.30 131.70 123.10 124.00 102.64
40 | 1 2 3 4 5 6 7 8 9 11 12 14 15 16 17 18 19 21 23 24 25 26 | 156.83 115.91 131.41 136.10 131.41 115.91 38.37 73.55 64.56 142.97 144.90 106.86 127.16 137.31 109.89 116.70 137.50 160.71 116.30 131.70 123.10 124.00
41 | 1 2 3 4 5 6 8 9 10 11 12 14 20 22 23 25 | 156.36 106.19 161.27 109.54 162.65 95.82 72.00 74.50 80.30 72.50 82.50 62.90 180.80 109.25 166.63 20.91
42 | 1 2 3 4 5 6 7 9 11 14 | 161.26 93.11 164.30 93.11 161.26 107.27 203.45 32.58 56.19 56.19
43 | 1 2 3 4 5 6 7 9 12 14 | 161.26 92.20 166.00 96.33 163.07 111.20 205.10 33.70 56.40 56.19
44 | 1 2 3 4 5 6 7 8 9 | 128.71 128.45 128.71 128.79 134.10 128.79 152.50 128.20 193.44
45 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 35 36 37 38 39 40 41 43 | 161.75 150.83 78.95 131.10 126.60 130.40 140.41 137.13 134.44 130.98 130.98 134.44 137.13 138.44 125.36 132.57 137.10 12.88 123.10 135.60 54.41 33.86 42.48 65.28 132.45 146.13 22.03 26.85 26.85 12.82 12.82 13.30 88.52 40.94 64.21 49.80 35.40 26.35 26.35 27.71
46 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 19 24 25 26 27 28 33 34 35 36 37 38 | 164.18 98.94 161.46 104.73 156.50 93.72 156.83 132.67 177.33 100.37 79.53 78.29 71.27 77.70 62.60 106.60 74.40 75.90 70.91 66.40 121.11 130.94 115.18 160.12 115.18 130.94
47 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 19 24 25 26 27 28 29 33 34 35 36 37 39 | 162.40 99.20 160.82 105.44 155.94 95.40 162.00 135.80 180.10 102.60 73.90 77.30 69.70 76.40 60.80 121.11 130.94 115.18 160.12 115.18 130.94 102.40 78.60 78.34 69.69 78.40 61.08
48 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 22 23 24 25 26 27 29 30 31 32 33 | 164.18 98.94 161.46 104.73 156.50 93.72 158.86 134.59 178.82 101.54 72.79 75.17 69.84 66.08 124.00 131.54 117.90 161.30 117.90 131.54 103.60 74.70 77.40 71.10 66.90
49 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 19 24 25 26 27 28 33 34 35 36 37 38 42 43 44 45 46 48 | 162.40 99.20 160.82 105.44 155.94 95.40 158.86 132.67 178.82 100.37 79.53 78.07 71.50 77.70 62.60 106.60 74.40 75.90 70.91 66.40 121.11 130.94 115.18 160.12 115.18 130.94 99.95 73.05 76.35 69.68 76.40 60.81
50 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 19 24 25 26 27 28 30 35 36 37 38 39 40 44 45 46 47 48 50 | 162.40 99.20 160.82 105.44 155.94 95.40 158.86 132.67 178.82 100.37 78.81 78.07 71.50 77.70 62.60 104.50 76.39 78.37 69.90 78.77 61.10 121.11 130.94 115.18 160.12 115.18 130.94 103.70 78.60 77.28 69.69 76.40 61.08
51 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 19 24 25 26 27 28 29 | 164.18 98.94 161.46 103.67 156.38 93.67 157.18 133.10 176.90 101.10 73.90 77.30 69.70 76.40 60.80 121.33 121.63 115.50 148.78 145.16 115.60
52 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 19 21 22 23 24 25 27 34 35 36 37 38 39 | 164.18 98.94 161.46 103.67 156.38 93.67 157.18 133.10 176.90 103.15 74.10 74.90 70.00 75.50 67.33 100.29 70.36 70.69 71.85 68.32 18.20 121.33 121.63 115.50 148.78 145.16 115.60
53 | 1 2 3 4 5 6 8 9 10 13 14 15 16 17 19 21 22 23 24 25 27 34 35 36 37 38 39 41 | 164.18 98.94 161.00 103.67 156.50 93.67 158.40 136.20 176.90 103.15 74.10 74.90 70.00 75.50 67.33 100.29 70.36 70.69 71.85 68.32 17.84 120.60 124.90 115.50 146.10 149.10 115.10 55.70
54 | 1 2 3 4 5 6 9 10 11 14 15 16 17 18 20 25 26 27 28 29 30 | 152.70 103.29 157.90 105.40 144.30 126.70 156.43 133.97 179.20 101.10 73.90 77.30 69.70 76.40 60.80 121.78 121.99 115.50 148.78 145.16 116.14
55 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 23 24 25 26 27 29 34 35 36 37 38 39 | 169.60 103.30 159.20 113.30 156.95 94.95 163.30 144.40 136.80 100.80 80.50 76.90 71.32 77.70 62.24 106.39 76.39 78.37 71.70 78.77 62.69 119.40 135.50 117.30 165.17 117.30 135.50
56 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 20 21 22 23 24 26 33 34 35 36 37 38 | 169.60 103.30 159.20 113.30 156.95 94.95 163.30 144.40 136.80 103.70 74.80 77.27 69.97 76.68 66.40 100.29 70.36 70.69 71.85 68.32 18.20 119.40 135.50 117.30 165.17 117.30 135.50
57 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 20 21 22 23 24 26 33 34 35 36 37 38 | 169.60 103.30 159.20 113.30 156.95 94.95 163.30 144.40 136.80 103.70 74.80 77.27 69.97 76.68 66.40 100.29 70.36 70.69 71.85 68.32 18.20 125.41 117.75 146.37 137.85 146.37 117.75
58 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 | 165.10 102.99 165.59 113.30 132.34 107.90 191.40 117.80 143.80 127.53 130.50 116.00 159.62 116.00 130.50
59 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 20 22 | 163.56 113.92 130.70 137.00 130.70 113.92 189.51 122.59 133.66 118.55 157.93 97.79 164.66 98.40 153.67 56.13 56.57
60 | 1 2 3 4 5 6 7 9 10 11 13 14 15 16 17 18 21 | 159.90 107.00 158.70 105.80 158.30 101.50 8.00 78.80 43.60 198.40 130.40 128.90 116.24 157.67 116.24 128.90 7.90
61 | 1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 19 | 163.75 106.72 129.46 122.44 159.80 99.50 85.00 41.50 27.30 130.00 130.90 115.70 157.67 115.70 130.90 55.54
62 | 1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 18 20 | 162.25 97.79 158.11 103.00 155.15 94.70 80.50 29.10 19.30 130.70 128.30 114.50 158.95 114.50 128.30 56.57 55.99
63 | 1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 18 | 161.19 107.41 129.46 122.44 159.80 97.79 79.01 29.50 27.30 135.60 117.80 115.40 147.30 147.80 106.20 55.70
64 | 1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 18 | 161.19 107.41 129.46 122.44 159.80 97.79 79.01 29.50 27.30 135.60 106.70 147.20 147.80 108.10 119.60 100.96
65 | 1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 19 22 | 163.75 106.72 129.46 122.44 159.80 99.50 76.65 29.50 27.30 122.04 111.20 147.23 152.90 96.88 155.18 101.75 55.54
66 | 1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 18 21 22 23 24 25 27 | 160.00 114.25 129.46 122.44 159.80 99.50 79.01 41.50 27.30 135.60 106.70 147.20 147.80 108.10 119.60 100.96 102.10 74.90 76.85 69.69 76.20 61.08
67 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 20 22 | 158.80 97.25 158.11 110.70 153.90 118.92 9.30 73.87 29.50 28.00 141.18 128.61 115.90 157.67 115.90 128.61 55.99 55.70
68 | 1 2 3 4 5 6 7 8 9 10 12 13 14 15 17 18 21 22 25 27 29 31 32 33 34 35 36 37 39 40 | 109.87 133.87 126.10 127.10 111.50 122.37 136.00 118.30 42.50 55.10 62.40 27.00 109.93 118.67 43.40 174.30 96.12 163.20 102.80 63.90 167.96 59.11 26.42 18.35 18.35 45.80 21.70 25.90 28.32 7.78
69 | 1 2 4 5 6 7 9 10 11 12 14 15 16 17 18 19 | 130.90 80.10 156.07 123.60 34.90 66.90 129.46 106.72 163.75 99.50 55.54 130.70 115.90 158.70 115.90 130.70
70 | 1 2 3 4 5 6 8 10 12 13 14 16 17 18 19 20 21 | 106.07 154.90 101.50 159.90 107.00 159.96 7.90 8.00 164.19 103.70 182.59 121.34 128.60 116.00 161.40 116.00 128.60
71 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 17 18 21 | 163.75 111.93 128.17 119.45 156.07 99.48 55.92 203.89 46.30 30.50 133.50 130.30 116.00 156.30 116.00 130.30 55.54
72 | 1 2 3 4 5 6 7 8 10 11 12 14 15 16 17 20 22 24 | 148.00 137.40 140.40 118.30 141.61 105.50 48.43 64.43 55.80 63.90 77.30 35.50 72.65 52.63 61.24 56.70 61.00 100.20
73 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 18 20 22 24 26 | 146.85 147.39 106.84 129.10 126.60 109.93 42.27 60.60 56.80 53.40 28.20 143.60 114.70 69.10 73.80 169.84 21.01 170.08 20.72 101.30
74 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 18 20 23 | 146.85 147.39 106.84 129.10 126.60 109.93 42.27 60.60 56.80 53.40 28.20 143.60 132.45 68.14 73.80 169.84 21.01 101.30
75 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 18 20 23 | 150.90 147.69 106.84 129.10 126.60 114.73 42.27 60.60 56.80 53.40 28.20 143.60 132.45 68.14 73.80 169.84 21.01 56.10
76 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 19 21 23 | 150.90 147.69 106.84 129.10 126.60 114.73 41.20 60.60 56.80 53.40 28.20 143.60 114.70 69.10 68.10 170.08 20.72 56.10
77 | 1 2 3 4 5 6 7 8 10 11 12 14 15 16 17 19 21 23 | 148.40 147.90 104.50 127.10 137.70 108.10 51.70 67.70 61.80 63.90 81.30 30.40 69.15 124.30 137.40 170.11 21.12 101.55
78 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 19 22 24 | 147.62 148.24 109.87 128.01 137.77 109.93 42.27 78.34 163.90 67.02 132.45 143.60 66.40 56.70 28.05 43.80 56.00 56.17
79 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 20 | 147.13 146.40 108.80 135.56 141.61 105.50 44.00 64.43 78.10 49.91 44.00 32.50 64.00 127.50 132.10 101.35
80 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 20 | 147.13 146.40 108.80 135.56 141.61 105.50 44.00 64.43 81.15 49.91 44.00 32.50 64.00 127.50 132.10 101.35
81 | 1 2 3 4 5 6 7 8 10 12 13 15 16 17 18 20 22 | 147.13 146.40 108.80 135.56 141.61 105.50 51.70 62.34 81.15 59.00 81.30 30.17 71.89 123.66 137.40 55.99 101.35
82 | 1 2 3 4 5 6 7 8 10 12 13 14 16 17 18 19 21 23 | 147.13 146.40 108.80 135.56 141.61 105.50 51.70 64.43 84.40 52.50 57.11 81.30 30.17 71.89 123.66 137.40 55.99 101.35
83 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 19 22 | 145.65 145.90 112.34 128.01 137.77 109.93 43.80 78.88 163.90 26.33 114.90 139.60 66.40 56.70 27.90 43.80 56.10
84 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 18 19 20 21 23 24 | 149.50 126.21 114.42 158.73 114.42 126.21 68.80 58.01 45.63 45.63 34.53 36.11 38.11 209.21 38.11 36.11 45.80 49.19 45.10 45.10
85 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 19 | 147.15 148.84 106.86 127.16 137.31 109.89 126.04 145.50 161.51 48.02 27.93 129.90 131.90 126.60 127.08 102.64
86 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 18 | 151.34 148.70 104.86 127.52 129.17 101.81 127.52 118.87 144.26 58.50 24.69 131.65 127.86 124.89 124.47 101.57
87 | 1 2 3 4 5 6 7 8 10 12 13 14 15 18 | 147.15 148.84 106.86 127.16 137.31 109.89 126.04 132.43 160.71 137.80 114.39 129.03 127.08 102.64
88 | 1 2 3 4 5 6 7 8 10 12 13 14 15 19 | 146.87 135.69 147.08 112.90 137.31 109.89 126.04 132.43 160.71 137.80 114.39 129.03 127.08 101.35
89 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 19 21 | 147.13 147.23 110.63 137.38 141.61 105.50 48.43 77.84 101.26 71.70 28.97 30.26 64.43 53.70 38.62 41.10 101.35
90 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 19 21 | 146.88 147.40 106.03 126.93 131.58 102.49 48.43 64.43 50.60 52.24 38.62 35.50 72.65 52.63 61.24 56.70 101.55
91 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 18 20 22 24 26 28 | 148.00 137.40 140.40 118.30 141.61 105.50 48.43 64.43 57.10 52.24 38.62 30.26 28.97 72.79 74.49 170.04 20.68 170.10 21.10 61.00 100.20
92 | 1 2 3 4 5 6 7 8 10 11 12 14 15 16 17 20 | 148.40 147.90 104.50 127.10 137.70 108.10 51.70 67.70 61.80 63.90 81.30 32.50 64.00 127.50 137.40 101.55
93 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 18 20 | 147.13 147.40 106.03 126.93 136.30 105.50 44.00 62.90 61.60 53.40 44.00 30.17 71.89 123.66 132.10 55.99 101.55
94 | 1 2 3 4 5 6 8 10 12 13 14 15 16 17 18 19 21 | 129.50 127.80 113.60 148.20 146.40 113.40 56.10 63.00 58.60 45.50 136.10 131.00 116.40 155.35 116.40 131.00 45.60
95 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 19 21 23 24 26 28 | 146.85 147.23 109.87 128.01 137.77 109.93 40.80 78.34 163.90 77.70 33.20 32.80 60.03 55.68 25.80 42.64 171.95 49.98 200.32 30.00 101.18
96 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 19 21 23 24 25 28 | 146.85 147.23 109.87 128.01 137.77 109.93 40.80 78.34 163.90 77.70 33.20 32.80 60.03 55.68 31.18 42.64 171.34 43.90 64.00 22.60 101.18
97 | 1 2 3 4 5 6 7 10 11 12 13 14 15 17 18 19 21 23 24 25 26 28 29 30 32 | 147.23 146.85 109.93 137.77 128.01 109.87 168.44 41.23 33.20 66.78 128.65 143.90 63.50 56.70 28.05 43.80 165.99 120.57 137.20 122.40 157.66 163.17 26.04 24.39 101.18
98 | 1 2 3 4 5 6 7 10 11 12 13 14 15 17 18 19 22 | 147.23 146.85 109.93 137.77 128.01 109.87 168.44 41.23 33.20 63.83 128.65 143.90 63.50 56.70 28.05 43.80 101.18
99 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 18 20 22 23 26 | 146.85 147.39 106.84 129.10 126.60 109.93 42.27 60.60 56.80 53.40 28.20 143.60 114.70 69.10 73.80 169.84 21.01 106.85 20.97 101.30
100 | 1 2 3 4 5 6 7 10 11 12 13 14 15 17 19 20 21 22 24 25 26 27 30 31 32 33 34 35 36 37 38 39 43 45 46 47 48 49 51 52 53 55 57 | 147.23 146.85 109.93 137.77 128.01 109.87 163.90 70.50 40.80 60.03 32.80 34.70 77.70 165.99 124.60 141.00 124.60 162.10 162.10 24.80 24.80 165.99 77.70 73.80 40.80 137.77 109.93 146.85 147.23 109.87 128.01 163.90 101.18 60.03 32.80 33.20 31.18 55.68 42.64 31.18 55.68 42.64 101.18
101 | 1 2 3 4 5 6 7 8 9 10 11 12 13 17 18 19 21 23 | 33.20 66.78 128.65 143.90 63.50 40.75 137.77 126.35 127.05 129.41 127.50 128.01 168.44 56.70 28.05 43.80 169.90 20.90
102 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 19 21 | 146.85 147.23 109.87 128.01 137.77 109.93 40.70 78.53 163.90 131.50 129.43 43.47 63.33 55.68 31.00 42.64 101.18
103 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 19 22 | 146.85 147.23 109.87 128.01 137.77 109.93 40.80 78.34 163.90 68.58 33.20 32.80 60.03 55.68 25.80 42.64 101.18
104 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 20 22 | 148.00 137.40 140.40 118.30 141.61 105.50 48.43 64.43 57.10 52.24 38.62 35.50 69.60 58.00 61.24 61.00 100.20
105 | 1 2 3 4 5 6 7 8 10 11 12 14 15 16 17 21 | 147.13 147.40 106.03 126.93 141.61 105.50 48.43 64.43 61.80 63.90 77.30 37.65 67.23 38.90 76.48 101.55
106 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 19 | 147.13 147.40 106.03 126.93 136.30 105.50 44.00 62.90 61.60 53.40 44.00 32.50 64.00 127.50 132.10 101.55
107 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 20 22 | 148.00 137.40 140.40 118.30 141.61 105.50 48.43 64.43 57.10 52.24 38.62 30.26 28.97 70.25 75.99 61.00 100.20
108 | 1 3 4 5 6 7 8 9 10 11 13 14 15 16 17 20 21 | 54.88 50.32 36.80 48.70 132.00 134.82 124.60 111.30 144.00 146.90 86.20 38.27 64.20 127.50 131.60 55.90 40.70
109 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 19 21 23 | 147.50 147.50 110.80 129.10 126.60 108.10 41.20 60.60 56.80 53.40 28.20 143.60 114.70 80.80 68.10 55.60 55.47 56.17
110 | 1 2 3 4 5 6 7 8 10 12 13 15 16 17 18 20 22 | 147.13 146.40 108.80 135.56 141.61 105.50 51.70 62.34 81.15 59.00 81.30 30.40 71.89 124.30 137.40 55.99 101.35
111 | 1 2 3 4 5 6 7 8 10 11 12 14 15 16 17 19 21 24 | 148.11 135.91 145.22 118.30 141.61 105.50 48.43 64.43 55.80 63.90 77.30 35.50 77.45 29.25 35.15 56.18 61.00 56.37
112 | 1 2 3 4 5 6 7 8 9 12 13 14 15 16 17 | 124.07 122.81 127.72 130.12 116.20 119.33 131.17 121.40 157.03 111.09 123.45 109.70 145.40 145.40 108.60
113 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 19 | 148.36 152.60 106.55 121.40 131.17 102.55 116.20 130.12 157.03 111.09 123.45 127.72 122.81 124.07 119.33 102.64
114 | 1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 19 21 | 146.85 147.39 106.84 129.10 126.60 109.93 41.20 60.60 56.80 53.40 28.20 143.60 114.70 80.80 68.10 55.60 101.30
115 | 1 2 3 4 5 6 8 9 11 12 13 14 15 16 17 19 21 23 | 135.77 151.84 106.84 131.09 135.54 147.08 39.60 62.34 61.63 52.30 38.62 35.93 77.45 26.77 35.15 56.18 56.30 60.52
116 | 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 19 21 23 | 147.62 148.24 109.87 128.01 137.77 109.93 43.80 75.77 163.90 26.33 114.90 139.60 66.40 56.70 27.90 43.80 56.00 56.17
117 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 20 | 146.87 135.69 147.08 112.90 137.31 109.89 116.20 130.12 158.37 111.09 123.45 127.72 122.81 124.07 119.33 101.35
118 | 1 3 4 5 6 7 8 9 10 11 12 14 15 16 17 19 21 | 53.19 58.90 131.09 125.92 45.40 141.80 131.00 116.40 157.30 116.40 131.00 147.08 148.43 110.96 124.60 56.10 45.60
119 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 19 21 | 147.60 148.50 111.80 131.58 120.35 111.60 48.80 48.57 34.49 133.41 130.85 116.49 156.06 116.49 130.85 55.50 55.60
120 | 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 18 20 21 23 25 27 30 32 | 147.60 148.50 111.80 131.58 120.35 111.60 48.80 48.57 34.49 133.41 127.18 117.40 157.92 117.40 127.18 102.40 77.10 69.68 76.35 74.22 60.81 55.50 55.60
